,track_name,start_point,l,r,d1,d2,d3,d4,d5
157,The Doppler Shift - Atrophy,5292000,0.0040636989288032055,0.004661277402192354,0.0003977137093897909,0.0005124110612086952,0.0003419309505261481,0.00028300032136030495,0.00026836618781089783
158,The Doppler Shift - Atrophy,5468400,0.004573357757180929,0.005198677070438862,0.0004524515534285456,0.0005493469070643187,0.00037087255623191595,0.00031458892044611275,0.0002910049806814641
159,The Doppler Shift - Atrophy,5644800,0.005072790198028088,0.005651975050568581,0.0005292337737046182,0.0006169071421027184,0.0004165748250670731,0.0003590014821384102,0.0003297992516309023
160,The Doppler Shift - Atrophy,5821200,0.0044516948983073235,0.004961764439940453,0.00043832851224578917,0.0005499134422279894,0.0003657973720692098,0.00030966129270382226,0.0002965920139104128
161,The Doppler Shift - Atrophy,5997600,0.005200578831136227,0.005728346761316061,0.00050224649021402,0.0006294193444773555,0.00042164497426711023,0.0003573141875676811,0.0003304114507045597
162,The Doppler Shift - Atrophy,6174000,0.004623910412192345,0.005158471874892712,0.0004189015890005976,0.0005439547821879387,0.00037042979965917766,0.0003083917254116386,0.0002882621483877301
163,The Doppler Shift - Atrophy,6350400,0.004621892236173153,0.005236852914094925,0.0004115345363970846,0.0005487037706188858,0.00038056951598264277,0.000309915718389675,0.00028902365011163056
164,The Doppler Shift - Atrophy,6526800,0.005032800603657961,0.005582547280937433,0.0004983821418136358,0.0006228865822777152,0.0004160128883086145,0.00035096335341222584,0.00032543574343435466
165,The Doppler Shift - Atrophy,6703200,0.0040053315460681915,0.0047216699458658695,0.000375692528905347,0.0005536105600185692,0.00036771156010217965,0.00032468611607328057,0.000275518192211166
166,The Doppler Shift - Atrophy,6879600,0.003001198871061206,0.0037263380363583565,0.00027457455871626735,0.00042980772559531033,0.00029418960912153125,0.0002473942004144192,0.00022123722010292113
167,The Doppler Shift - Atrophy,7056000,0.0022130480501800776,0.00293906731531024,0.0002577628183644265,0.00034441749448888004,0.00022328417981043458,0.0002043031417997554,0.0001871263375505805
168,The Doppler Shift - Atrophy,7232400,0.001961016794666648,0.002895386889576912,0.00022487761452794075,0.00030559819424524903,0.0002007661241805181,0.00018341484246775508,0.00016625024727545679
169,The Doppler Shift - Atrophy,7408800,0.0022017587907612324,0.00302005372941494,0.00024075887631624937,0.0003328488382976502,0.00021628645481541753,0.00019860558677464724,0.00017808399570640177
170,The Doppler Shift - Atrophy,7585200,0.002221436472609639,0.0029700191225856543,0.00025006307987496257,0.0003291816101409495,0.0002163462486350909,0.0001973002654267475,0.00017932287300936878
171,The Doppler Shift - Atrophy,7761600,0.002026261994615197,0.002934844931587577,0.0002470133767928928,0.0003246593987569213,0.00020824081730097532,0.0001973651087610051,0.00017560874402988702
172,The Doppler Shift - Atrophy,7938000,0.0018679695203900337,0.0027666178066283464,0.0002191343082813546,0.00029524401179514825,0.00019244477152824402,0.00017818658670876175,0.00016303530719596893
173,The Doppler Shift - Atrophy,8114400,0.0025070917326956987,0.003339804010465741,0.0002545537136029452,0.00036221937625668943,0.000241263463976793,0.0002173281245632097,0.00019186183635611087
174,The Doppler Shift - Atrophy,8290800,0.003926064819097519,0.0046763853169977665,0.0003730047610588372,0.0005547364125959575,0.0003752831253223121,0.00032615798409096897,0.0002739813644438982
175,The Doppler Shift - Atrophy,8467200,0.003148054936900735,0.0037310041952878237,0.00028225991991348565,0.00043200395884923637,0.0002945390297099948,0.00024544534971937537,0.0002201324241468683
176,The Doppler Shift - Atrophy,8643600,0.004786079283803701,0.005602212157100439,0.00043920945608988404,0.0006555910222232342,0.0004445886006578803,0.0003792680217884481,0.0003159699554089457
177,The Doppler Shift - Atrophy,8820000,0.005264576058834791,0.0057022157125175,0.0005445992574095726,0.0007245487649925053,0.0004774655681103468,0.0004025850212201476,0.00034263587440364063
178,The Doppler Shift - Atrophy,8996400,9.935462912835646e-06,1.0586574717308395e-05,1.717377358545491e-06,1.885756660158222e-06,1.4901023632774013e-06,2.0936258806614205e-06,1.5772740198372048e-06
179,The Doppler Shift - Atrophy,9172800,3.8515470805577934e-05,4.27960985689424e-05,4.3305640247126576e-06,5.7939928410633e-06,4.164041001786245e-06,3.829000434052432e-06,3.117834467047942e-06
180,The Doppler Shift - Atrophy,9349200,1.832863927120343e-05,1.9233475541113876e-05,2.4905934878916014e-06,3.1810679956834065e-06,2.3306899947783677e-06,2.460524456182611e-06,1.9665983472805237e-06
181,The Doppler Shift - Atrophy,9525600,6.422637397918152e-06,6.789440703869332e-06,1.5319618569265003e-06,1.4447172134168795e-06,1.1913730304513592e-06,1.9413289464864647e-06,1.406869841957814e-06
182,The Doppler Shift - Atrophy,9702000,0.004965204279869795,0.005122137255966663,0.00041886779945343733,0.000617034500464797,0.0004257365653757006,0.00033997607533819973,0.0002967103209812194
183,The Doppler Shift - Atrophy,9878400,0.005520698614418507,0.005961648188531399,0.0004420420154929161,0.0006786201265640557,0.00047180132241919637,0.0003621243522502482,0.00033978463034145534
184,The Doppler Shift - Atrophy,10054800,0.006249455735087395,0.006702225189656019,0.00046075478894636035,0.0007842096383683383,0.0005535867530852556,0.0004156470822636038,0.000373274611774832
185,The Doppler Shift - Atrophy,10231200,0.005358136724680662,0.005749922711402178,0.00040295603685081005,0.0006416561082005501,0.0004572479519993067,0.00035112458863295615,0.00031443830812349916
186,The Doppler Shift - Atrophy,10407600,0.00731362821534276,0.00801107008010149,0.0005550777423195541,0.0009284955449402332,0.0006444190512411296,0.0004920276114717126,0.00043699872912839055
187,The Doppler Shift - Atrophy,10584000,0.005308870691806078,0.005891481414437294,0.0004146728606428951,0.0006784106371924281,0.00047694111708551645,0.00035986537113785744,0.0003240358200855553
188,The Doppler Shift - Atrophy,10760400,0.005969021003693342,0.006647250149399042,0.0004499332280829549,0.0007194546051323414,0.0005085257580503821,0.0003940830356441438,0.000351975264493376
189,The Doppler Shift - Atrophy,10936800,0.005197916645556688,0.0056888870894908905,0.0003711782628670335,0.000613342912402004,0.00043643679236993194,0.0003367583849467337,0.000301903928630054
190,The Doppler Shift - Atrophy,11113200,0.004420952871441841,0.005004649981856346,0.00038843872607685626,0.0005678436136804521,0.00039285109960474074,0.00030380976386368275,0.0002887115115299821
191,The Doppler Shift - Atrophy,11289600,0.00447350088506937,0.005099749192595482,0.00036531660589389503,0.0005636407877318561,0.000396598014049232,0.00030355557100847363,0.00028746575117111206
192,The Doppler Shift - Atrophy,11466000,0.004136242903769016,0.004651470109820366,0.00032187352189794183,0.0005273949354887009,0.0003630324499681592,0.00027934167883358896,0.0002598848950583488
193,The Doppler Shift - Atrophy,11642400,0.004150880966335535,0.004815116059035063,0.00032494563492946327,0.000523395196069032,0.0003638342604972422,0.00028221867978572845,0.0002654848212841898
194,The Doppler Shift - Atrophy,11818800,0.003995420411229134,0.004571941215544939,0.0003566276573110372,0.0005290680564939976,0.00035989918978884816,0.00027661569765768945,0.0002661670441739261
195,The Doppler Shift - Atrophy,11995200,0.003642977448180318,0.00434837955981493,0.00029766972875222564,0.0004868574906140566,0.0003361244744155556,0.0002552041260059923,0.00024199433391913772
196,The Doppler Shift - Atrophy,12171600,0.0046465531922876835,0.005300778429955244,0.0003670759033411741,0.0005910572945140302,0.0004045194946229458,0.00031355704413726926,0.00029030811856500804
197,The Doppler Shift - Atrophy,12348000,1.1244766028539743e-05,1.1996111425105482e-05,2.0957977540092543e-06,2.2462368178821635e-06,1.7734637367539108e-06,2.2494739368994487e-06,1.8547660829426604e-06
198,The Doppler Shift - Atrophy,12524400,0.00026724423514679074,0.0002774891909211874,2.395404408161994e-05,3.358424510224722e-05,2.5005461793625727e-05,2.0638361093006097e-05,1.7828888303483836e-05
199,The Doppler Shift - Atrophy,12700800,0.0003055819252040237,0.0003190821153111756,2.287745155626908e-05,3.664525138447061e-05,2.704602957237512e-05,2.1109404769958928e-05,1.762535066518467e-05
200,The Doppler Shift - Atrophy,12877200,0.0003016728151123971,0.00030446445452980697,2.729886182351038e-05,3.873847526847385e-05,2.8288299290579744e-05,2.3513694031862542e-05,1.9861821783706546e-05
201,The Doppler Shift - Atrophy,13053600,8.448174776276574e-05,9.425888856640086e-05,9.108102858590428e-06,1.137405797635438e-05,8.144945240928791e-06,7.377262136287754e-06,6.203405519045191e-06
202,The Doppler Shift - Atrophy,13230000,0.0015430835774168372,0.0016093043377622962,0.000155225585331209,0.00021894500241614878,0.0001527187996543944,0.00012401297863107175,0.00010744312749011442
203,The Doppler Shift - Atrophy,13406400,0.0032010108698159456,0.003880375297740102,0.000352740433299914,0.0004589481686707586,0.00029883190291002393,0.0002684112696442753,0.0002380549703957513
204,The Doppler Shift - Atrophy,13582800,0.0025469018146395683,0.0031968187540769577,0.0002994435781147331,0.0003727775765582919,0.00024278080672957003,0.00022630799503531307,0.0002056695520877838
205,The Doppler Shift - Atrophy,13759200,0.002712178509682417,0.0034388191998004913,0.00031240456155501306,0.0003901519230566919,0.0002620803425088525,0.00023787115060258657,0.00021290585573296994
206,The Doppler Shift - Atrophy,13935600,0.003581152530387044,0.00418041180819273,0.00035661316360346973,0.0004749617073684931,0.0003085401840507984,0.00028422856121324003,0.0002520625712350011
207,The Doppler Shift - Atrophy,14112000,0.01317918673157692,0.013939190655946732,0.0015597051242366433,0.0017919198144227266,0.0012470452347770333,0.001112200552597642,0.000931137299630791
208,The Doppler Shift - Atrophy,14288400,0.0087153734639287,0.00903406087309122,0.001253742491826415,0.0011535338126122952,0.000819593493361026,0.0007511117146350443,0.0006421091966331005
209,James Elder & Mark M Thompson - The English Actor,0,0.0026679830625653267,0.0031171636655926704,0.00025264383293688297,0.00034114214940927923,0.00021285313414409757,0.00018857033865060657,0.00018208885740023106
210,James Elder & Mark M Thompson - The English Actor,176400,0.0028472058475017548,0.003220865037292242,0.00026510574389249086,0.00036441526026465,0.0002318188635399565,0.000201307688257657,0.00018978792650159448
211,James Elder & Mark M Thompson - The English Actor,352800,0.0021845565643161535,0.0025788519997149706,0.00021192169515416026,0.0002835741324815899,0.00018438210827298462,0.00015955438720993698,0.0001457525504520163
212,James Elder & Mark M Thompson - The English Actor,529200,0.0023665984626859426,0.002775362227112055,0.00021854660008102655,0.00030429766047745943,0.0001965770497918129,0.00016797574062366039,0.00015731231542304158
213,James Elder & Mark M Thompson - The English Actor,705600,0.001981101930141449,0.0023636205587536097,0.00019440220785327256,0.00025062105851247907,0.0001638420217204839,0.00014444977568928152,0.00013348821084946394
214,James Elder & Mark M Thompson - The English Actor,882000,0.0024887395557016134,0.0028939044568687677,0.00023794521985109895,0.0003244573890697211,0.00021436772658489645,0.00017917962395586073,0.00016640529793221503
215,James Elder & Mark M Thompson - The English Actor,1058400,0.0021431162022054195,0.002559435088187456,0.00020255366689525545,0.00027980751474387944,0.0001843107456807047,0.00015436690591741353,0.00014367503172252327
216,James Elder & Mark M Thompson - The English Actor,1234800,0.0020022979006171227,0.002469445811584592,0.00018490102957002819,0.0002710963017307222,0.00018302752869203687,0.00014863911201246083,0.00013787229545414448
217,James Elder & Mark M Thompson - The English Actor,1411200,0.0021425297018140554,0.002506576245650649,0.0001937128690769896,0.0002791777078527957,0.00018540036398917437,0.000153395434608683,0.00014147178444545716
218,James Elder & Mark M Thompson - The English Actor,1587600,0.001995178172364831,0.0024192414712160826,0.00017537851817905903,0.0002638461592141539,0.0001781265455065295,0.00014441022358369082,0.0001352660037809983
219,James Elder & Mark M Thompson - The English Actor,1764000,0.0020889879669994116,0.0024313954636454582,0.0001884065568447113,0.0002732585708145052,0.000181739786057733,0.0001502646045992151,0.00013778916036244482
220,James Elder & Mark M Thompson - The English Actor,1940400,0.002010970376431942,0.002405499340966344,0.00017381443467456847,0.0002650708192959428,0.00018093230028171092,0.00014345561794470996,0.00013356363342609257
221,James Elder & Mark M Thompson - The English Actor,2116800,0.0021174948196858168,0.002530195750296116,0.0001969020813703537,0.00028547662077471614,0.00018884416203945875,0.0001563069090479985,0.00014567736070603132
222,James Elder & Mark M Thompson - The English Actor,2293200,0.002515573753044009,0.003159324172884226,0.00021749910956714302,0.00034559081541374326,0.00023653064272366464,0.0001838435127865523,0.00016762026643846184
223,James Elder & Mark M Thompson - The English Actor,2469600,0.0021818613167852163,0.0023853688035160303,0.00018103649199474603,0.0002732361317612231,0.00018264012760482728,0.00015100552991498262,0.0001385205250699073
224,James Elder & Mark M Thompson - The English Actor,2646000,0.0029027904383838177,0.003203760599717498,0.00022927603276912123,0.0003731999604497105,0.00025126762920990586,0.000201927381567657,0.00018299919611308724
225,James Elder & Mark M Thompson - The English Actor,2822400,0.002742850687354803,0.003042736789211631,0.0002201005700044334,0.0003542559570632875,0.00023969508765731007,0.00019325074390508235,0.00017534602375235409
226,James Elder & Mark M Thompson - The English Actor,2998800,0.003131740028038621,0.0034787741024047136,0.0002435297501506284,0.0004168761952314526,0.00028073659632354975,0.00022072793217375875,0.0001976254425244406
227,James Elder & Mark M Thompson - The English Actor,3175200,0.003252340480685234,0.003811785252764821,0.0002715624577831477,0.0004358758742455393,0.00030349293956533074,0.00023167279141489416,0.00020729780953843147
