,track_name,slice,drum,recall,precision,f1,jaccard,accuracy,zero_one
1185,MusicDelta_ModalJazz,8,0,0.8052758857233913,0.5465171485260771,0.536204441896328,0.4539803960165017,0.8147675736961452,0.18523242630385484
1186,MusicDelta_ModalJazz,8,1,0.4640769459323747,0.46271612811791385,0.4633341326350804,0.35917164260767315,0.6499716553287982,0.3500283446712018
1187,MusicDelta_ModalJazz,8,2,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1188,MusicDelta_ModalJazz,8,3,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1189,MusicDelta_ModalJazz,8,4,0.7587718281830773,0.5394309807256236,0.5248490801064906,0.4458932150244318,0.8102324263038548,0.18976757369614516
1190,MusicDelta_ModalJazz,9,0,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1191,MusicDelta_ModalJazz,9,1,0.47794803224367477,0.4750255657818683,0.4760290026387765,0.3870608980084654,0.7147392290249434,0.28526077097505664
1192,MusicDelta_ModalJazz,9,2,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1193,MusicDelta_ModalJazz,9,3,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1194,MusicDelta_ModalJazz,9,4,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1195,MusicDelta_ModalJazz,10,0,0.47435897435897434,0.4868421052631579,0.48051948051948057,0.4625,0.925,0.07499999999999996
1196,MusicDelta_ModalJazz,10,1,0.4666643989387033,0.36839419978517723,0.4117470512320298,0.3499744897959184,0.6999489795918368,0.3000510204081632
1197,MusicDelta_ModalJazz,10,2,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1198,MusicDelta_ModalJazz,10,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1199,MusicDelta_ModalJazz,10,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1200,MusicDelta_ModalJazz,11,0,0.9615384615384616,0.625,0.68,0.5865384615384616,0.925,0.07499999999999996
1201,MusicDelta_ModalJazz,11,1,0.43548009538997234,0.3749748047367095,0.4029689097075089,0.33747732426303856,0.6749546485260771,0.3250453514739229
1202,MusicDelta_ModalJazz,11,2,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1203,MusicDelta_ModalJazz,11,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1204,MusicDelta_ModalJazz,11,4,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1205,MusicDelta_ModalJazz,12,0,0.7773327601488551,0.6423469387755102,0.6851540659537314,0.5995648774174158,0.9545408163265307,0.04545918367346935
1206,MusicDelta_ModalJazz,12,1,0.47058725447694,0.4210377133309464,0.44443569595137233,0.3999858276643991,0.7999716553287982,0.20002834467120179
1207,MusicDelta_ModalJazz,12,2,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1208,MusicDelta_ModalJazz,12,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1209,MusicDelta_ModalJazz,12,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1210,MusicDelta_ModalJazz,13,0,0.536101681169265,0.5050475865376018,0.46233633291159904,0.3967312092257492,0.7647675736961451,0.23523242630385488
1211,MusicDelta_ModalJazz,13,1,0.5128589470533985,0.5128605564089436,0.5128597505230393,0.3899731161804624,0.6601984126984127,0.33980158730158727
1212,MusicDelta_ModalJazz,13,2,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1213,MusicDelta_ModalJazz,13,3,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1214,MusicDelta_ModalJazz,13,4,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1215,MusicDelta_ModalJazz,14,0,0.36966041392760285,0.47278039420896567,0.39099225486092193,0.3105921861047462,0.6102267573696145,0.3897732426303855
1216,MusicDelta_ModalJazz,14,1,0.37426692650310606,0.3963581769704219,0.38178210636463006,0.2654707429678275,0.48066893424036283,0.5193310657596372
1217,MusicDelta_ModalJazz,14,2,0.325,0.5,0.393939393939394,0.325,0.65,0.35
1218,MusicDelta_ModalJazz,14,3,0.325,0.5,0.393939393939394,0.325,0.65,0.35
1219,MusicDelta_ModalJazz,14,4,0.4719987443535384,0.4969992026114475,0.40885622583979575,0.32859000636573593,0.6397675736961451,0.3602324263038549
1220,MusicDelta_ModalJazz,15,0,0.3974358974358974,0.484375,0.43661971830985913,0.3875,0.775,0.22499999999999998
1221,MusicDelta_ModalJazz,15,1,0.4426530049821958,0.43749291383219957,0.43977175786064915,0.33893108221778734,0.6249716553287982,0.37502834467120183
1222,MusicDelta_ModalJazz,15,2,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1223,MusicDelta_ModalJazz,15,3,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1224,MusicDelta_ModalJazz,15,4,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1225,MusicDelta_ModalJazz,16,0,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1226,MusicDelta_ModalJazz,16,1,0.6805550313137338,0.842155985201098,0.7297374583802855,0.6277108508880098,0.9249943310657597,0.07500566893424032
1227,MusicDelta_ModalJazz,16,2,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1228,MusicDelta_ModalJazz,16,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1229,MusicDelta_ModalJazz,16,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1230,MusicDelta_ModalJazz,17,0,0.38461471373169215,0.48386731036500624,0.4285695774848639,0.3749971655328798,0.7499943310657596,0.25000566893424037
1231,MusicDelta_ModalJazz,17,1,0.569692252646246,0.5749469680345256,0.5717286762866363,0.4358716920847409,0.6897505668934241,0.31024943310657593
1232,MusicDelta_ModalJazz,17,2,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1233,MusicDelta_ModalJazz,17,3,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1234,MusicDelta_ModalJazz,17,4,0.38461471373169215,0.48386731036500624,0.4285695774848639,0.3749971655328798,0.7499943310657596,0.25000566893424037
1235,MusicDelta_ModalJazz,18,0,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1236,MusicDelta_ModalJazz,18,1,0.5277861750187464,0.5156320861678004,0.5098156901548614,0.4172541974380694,0.7499943310657596,0.25000566893424037
1237,MusicDelta_ModalJazz,18,2,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1238,MusicDelta_ModalJazz,18,3,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1239,MusicDelta_ModalJazz,18,4,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1240,MusicDelta_ModalJazz,19,0,0.3289453269522252,0.4629545645418661,0.3846110909547598,0.31249433106575963,0.6249886621315193,0.37501133786848073
1241,MusicDelta_ModalJazz,19,1,0.5770660053693828,0.5612674509499906,0.5611466850797672,0.4166768134099397,0.6499943310657597,0.35000566893424034
1242,MusicDelta_ModalJazz,19,2,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
1243,MusicDelta_ModalJazz,19,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
1244,MusicDelta_ModalJazz,19,4,0.3333323642791109,0.48147728227093306,0.3939373116790754,0.32499716553287983,0.6499943310657597,0.35000566893424034
1245,MusicDelta_ModalJazz,20,0,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1246,MusicDelta_ModalJazz,20,1,0.5312557570030298,0.572094543523115,0.5256932097942153,0.4346087533725996,0.7749773242630386,0.22502267573696144
1247,MusicDelta_ModalJazz,20,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1248,MusicDelta_ModalJazz,20,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1249,MusicDelta_ModalJazz,20,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1250,MusicDelta_ModalJazz,21,0,0.3552614304980367,0.46550942215966845,0.4029810334790908,0.33749433106575966,0.6749886621315193,0.3250113378684807
1251,MusicDelta_ModalJazz,21,1,0.5810869891008029,0.5810963256776065,0.5810916552238559,0.4348543129348612,0.6659013605442177,0.33409863945578233
1252,MusicDelta_ModalJazz,21,2,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
1253,MusicDelta_ModalJazz,21,3,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
1254,MusicDelta_ModalJazz,21,4,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
1255,MusicDelta_ModalJazz,22,0,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
1256,MusicDelta_ModalJazz,22,1,0.5311986344201395,0.5227584291076355,0.5157068768575976,0.38059771874562165,0.6249546485260771,0.3750453514739229
1257,MusicDelta_ModalJazz,22,2,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
1258,MusicDelta_ModalJazz,22,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
1259,MusicDelta_ModalJazz,22,4,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
1260,MusicDelta_ModalJazz,23,0,0.30262922340641374,0.45999092970521543,0.3650747944771585,0.2874943310657596,0.5749886621315192,0.4250113378684808
1261,MusicDelta_ModalJazz,23,1,0.3167359803881772,0.36362962962962964,0.33442522292931265,0.2322625556792934,0.44089002267573696,0.559109977324263
1262,MusicDelta_ModalJazz,23,2,0.3125,0.5,0.38461538461538464,0.3125,0.625,0.375
1263,MusicDelta_ModalJazz,23,3,0.3125,0.5,0.38461538461538464,0.3125,0.625,0.375
1264,MusicDelta_ModalJazz,23,4,0.30769118955282027,0.4799954648526077,0.37499778556471647,0.2999971655328798,0.5999943310657596,0.4000056689342404
1265,MusicDelta_ModalJazz,24,0,0.641025641025641,0.5197132616487455,0.48571428571428577,0.41239173884077285,0.775,0.22499999999999998
1266,MusicDelta_ModalJazz,24,1,0.4757383948262668,0.4739094921122571,0.4744461675240523,0.3553271205238743,0.619280045351474,0.38071995464852604
1267,MusicDelta_ModalJazz,24,2,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1268,MusicDelta_ModalJazz,24,3,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1269,MusicDelta_ModalJazz,24,4,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
1270,MusicDelta_Punk,0,0,0.5244891929937752,0.5305201247165533,0.5230739469185841,0.3942259905591159,0.6544954648526077,0.3455045351473923
1271,MusicDelta_Punk,0,1,0.5519558022587161,0.5468891723356009,0.5487308278545995,0.4321906150444564,0.7249886621315192,0.27501133786848075
1272,MusicDelta_Punk,0,2,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1273,MusicDelta_Punk,0,3,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
1274,MusicDelta_Punk,0,4,0.578364733243108,0.6175559807256236,0.5657296595273489,0.41518614768496037,0.6351814058956916,0.3648185941043084
1275,MusicDelta_Punk,1,0,0.6335357917647344,0.667599261926993,0.645828772268766,0.5208666170319288,0.7954478458049886,0.20455215419501138
1276,MusicDelta_Punk,1,1,0.4987215980580914,0.4990974167444756,0.49609359757316185,0.41950801412052746,0.7795238095238095,0.2204761904761905
1277,MusicDelta_Punk,1,2,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1278,MusicDelta_Punk,1,3,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1279,MusicDelta_Punk,1,4,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1280,MusicDelta_Punk,2,0,0.47575952195460197,0.45843861354065435,0.45733387307590156,0.36229436966370904,0.6692743764172335,0.33072562358276647
1281,MusicDelta_Punk,2,1,0.44981792991590547,0.43375121477162293,0.44071978660609457,0.3689316614121481,0.7147448979591837,0.2852551020408163
1282,MusicDelta_Punk,2,2,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1283,MusicDelta_Punk,2,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1284,MusicDelta_Punk,2,4,0.4636666021138428,0.43376093294460644,0.4371346554798185,0.3423706471244309,0.6397278911564626,0.36027210884353744
1285,MusicDelta_Punk,3,0,0.5836521124757799,0.5760334903192046,0.5779390794512124,0.4265101650666552,0.6454535147392291,0.3545464852607709
1286,MusicDelta_Punk,3,1,0.4727087219427647,0.48639165067736495,0.45421208781170114,0.34453999153137543,0.6193027210884354,0.3806972789115646
1287,MusicDelta_Punk,3,2,0.43004307567515454,0.4489686092860696,0.4320949772758007,0.31448959699465545,0.560204081632653,0.439795918367347
1288,MusicDelta_Punk,3,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
1289,MusicDelta_Punk,3,4,0.7911323635132004,0.5920802889056858,0.5774253664393632,0.45202455047524986,0.7295464852607709,0.2704535147392291
1290,MusicDelta_Punk,4,0,0.46579572751261233,0.46362433862433866,0.4643664941021021,0.33914438952027637,0.5851870748299319,0.41481292517006807
1291,MusicDelta_Punk,4,1,0.562320249194571,0.5363605442176871,0.5319348831038534,0.41866514678799827,0.7147562358276645,0.28524376417233555
1292,MusicDelta_Punk,4,2,0.45278694844538037,0.4636394557823129,0.45506572211586294,0.3500803727087504,0.6352097505668934,0.36479024943310656
1293,MusicDelta_Punk,4,3,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
1294,MusicDelta_Punk,4,4,0.7796347109971007,0.5363605442176871,0.5041299598618202,0.41897251881197933,0.7647675736961451,0.23523242630385488
1295,MusicDelta_Punk,5,0,0.507582490771679,0.5111522386732471,0.5010663642127651,0.3897024876543646,0.6806519274376417,0.3193480725623583
1296,MusicDelta_Punk,5,1,0.5285723541416956,0.5245153617002357,0.5256969413741702,0.43461279434780753,0.7749829931972789,0.22501700680272108
1297,MusicDelta_Punk,5,2,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1298,MusicDelta_Punk,5,3,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
1299,MusicDelta_Punk,5,4,0.4210516893625655,0.47058156595971723,0.44444094508027887,0.39999433106575966,0.7999886621315193,0.2000113378684807
1300,MusicDelta_Punk,6,0,0.4599531047181693,0.45994746906076955,0.4599502848451992,0.3318141650094299,0.5692800453514739,0.4307199546485261
1301,MusicDelta_Punk,6,1,0.48528241567073915,0.49058637038932607,0.477120861122,0.3665598394843445,0.6499773242630386,0.35002267573696144
1302,MusicDelta_Punk,6,2,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
1303,MusicDelta_Punk,6,3,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
1304,MusicDelta_Punk,6,4,0.3625,0.5,0.42028985507246375,0.3625,0.725,0.275
1305,MusicDelta_Reggae,0,0,0.4992821894347003,0.4983442626299769,0.4825540460230567,0.40379384311037003,0.7545068027210884,0.2454931972789116
1306,MusicDelta_Reggae,0,1,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1307,MusicDelta_Reggae,0,2,0.5056968747063463,0.5118577761434904,0.49608410724842567,0.419497113452648,0.7795068027210884,0.2204931972789116
1308,MusicDelta_Reggae,0,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1309,MusicDelta_Reggae,0,4,0.6130252053481369,0.5397203325774754,0.5514323731705869,0.49694301633874005,0.9147675736961451,0.08523242630385486
1310,MusicDelta_Reggae,1,0,0.4545438928019241,0.40539008396151255,0.42856217301867544,0.3749858276643991,0.7499716553287982,0.25002834467120183
1311,MusicDelta_Reggae,1,1,0.5403893145538459,0.5524075095503667,0.5445506063818182,0.4722657380393322,0.8545238095238096,0.14547619047619043
1312,MusicDelta_Reggae,1,2,0.45454326807446244,0.4053839553839554,0.4285584707136216,0.3749801587301587,0.7499603174603174,0.25003968253968256
1313,MusicDelta_Reggae,1,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1314,MusicDelta_Reggae,1,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1315,MusicDelta_Reggae,2,0,0.4705870583056545,0.4210347296813462,0.4444339462196942,0.3999829931972789,0.7999659863945578,0.20003401360544215
1316,MusicDelta_Reggae,2,1,0.4743588252737094,0.4868391216135577,0.48051795069632386,0.46249716553287984,0.9249943310657597,0.07500566893424032
1317,MusicDelta_Reggae,2,2,0.4705870583056545,0.4210347296813462,0.4444339462196942,0.3999829931972789,0.7999659863945578,0.20003401360544215
1318,MusicDelta_Reggae,2,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1319,MusicDelta_Reggae,2,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1320,MusicDelta_Reggae,3,0,0.5312360514902361,0.5720506220506221,0.5256655805329011,0.4345870993466613,0.7749603174603175,0.22503968253968254
1321,MusicDelta_Reggae,3,1,0.671387797561231,0.5602306388020674,0.5813866064487201,0.5168088385706636,0.9204591836734693,0.07954081632653065
1322,MusicDelta_Reggae,3,2,0.4545435804403397,0.40538701967273394,0.4285603218721452,0.3749829931972789,0.7499659863945578,0.2500340136054422
1323,MusicDelta_Reggae,3,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1324,MusicDelta_Reggae,3,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
1325,MusicDelta_Rockabilly,0,0,0.5,0.44999433106575965,0.4736810698237846,0.44999433106575965,0.8999886621315193,0.10001133786848071
1326,MusicDelta_Rockabilly,0,1,0.5,0.44999149659863946,0.47367949945846277,0.44999149659863946,0.8999829931972789,0.10001700680272108
1327,MusicDelta_Rockabilly,0,2,0.5,0.3124631519274376,0.38458747475029387,0.3124631519274376,0.6249263038548752,0.37507369614512476
1328,MusicDelta_Rockabilly,0,3,1.0,1.0,1.0,1.0,1.0,0.0
1329,MusicDelta_Rockabilly,0,4,1.0,1.0,1.0,1.0,1.0,0.0
1330,MusicDelta_Rockabilly,1,0,0.48611084865549237,0.4487092272806559,0.466661829132237,0.43749149659863945,0.8749829931972789,0.1250170068027211
1331,MusicDelta_Rockabilly,1,1,0.48648623802607144,0.46152974010116865,0.4736794994584627,0.44999149659863946,0.8999829931972789,0.10001700680272108
1332,MusicDelta_Rockabilly,1,2,0.4808340866420972,0.3216407930693645,0.3854472230157679,0.3135997732426304,0.6271995464852608,0.3728004535147392
1333,MusicDelta_Rockabilly,1,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1334,MusicDelta_Rockabilly,1,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1335,MusicDelta_Rockabilly,2,0,0.48645302794792555,0.4603668817954532,0.47305060088362605,0.4488577097505669,0.8977154195011338,0.10228458049886624
1336,MusicDelta_Rockabilly,2,1,0.48611084865549237,0.4487092272806559,0.466661829132237,0.43749149659863945,0.8749829931972789,0.1250170068027211
1337,MusicDelta_Rockabilly,2,2,0.4856807972528734,0.3659456945171231,0.39115501409110515,0.31621124294696107,0.6272108843537415,0.3727891156462585
1338,MusicDelta_Rockabilly,2,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1339,MusicDelta_Rockabilly,2,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1340,MusicDelta_Rockabilly,3,0,0.9476767793955566,0.5909297052154195,0.6262696239052824,0.5386064846109762,0.8977324263038549,0.10226757369614514
1341,MusicDelta_Rockabilly,3,1,0.7388709980594192,0.553245869776482,0.5659279262949597,0.4934889522582463,0.8795408163265306,0.12045918367346942
1342,MusicDelta_Rockabilly,3,2,0.6262815514291721,0.6039326206673146,0.613063197145219,0.5127414258754995,0.845453514739229,0.15454648526077097
1343,MusicDelta_Rockabilly,3,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1344,MusicDelta_Rockabilly,3,4,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
1345,MusicDelta_Rockabilly,4,0,1.0,1.0,1.0,1.0,1.0,0.0
1346,MusicDelta_Rockabilly,4,1,1.0,1.0,1.0,1.0,1.0,0.0
1347,MusicDelta_Rockabilly,4,2,1.0,1.0,1.0,1.0,1.0,0.0
1348,MusicDelta_Rockabilly,4,3,1.0,1.0,1.0,1.0,1.0,0.0
1349,MusicDelta_Rockabilly,4,4,1.0,1.0,1.0,1.0,1.0,0.0
1350,MusicDelta_Rockabilly,5,0,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1351,MusicDelta_Rockabilly,5,1,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1352,MusicDelta_Rockabilly,5,2,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1353,MusicDelta_Rockabilly,5,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1354,MusicDelta_Rockabilly,5,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1355,MusicDelta_Rock,0,0,0.6110967654128584,0.7105203484902733,0.6396238130143195,0.5487030649542635,0.8999886621315193,0.10001133786848071
1356,MusicDelta_Rock,0,1,0.47222169731098473,0.447359470103831,0.4594544902968404,0.42499149659863944,0.8499829931972789,0.15001700680272112
1357,MusicDelta_Rock,0,2,0.5133251104591688,0.5657536698890082,0.43973975735473614,0.3389021082209801,0.6249319727891156,0.3750680272108844
1358,MusicDelta_Rock,0,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1359,MusicDelta_Rock,0,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
1360,MusicDelta_Rock,1,0,0.5707088522352197,0.5707231040564373,0.5707159766126914,0.48503425037533354,0.8454421768707483,0.1545578231292517
1361,MusicDelta_Rock,1,1,0.44594528338889977,0.4583270345175107,0.4520513903730027,0.4124943310657596,0.8249886621315192,0.17501133786848078
1362,MusicDelta_Rock,1,2,0.5248391905653731,0.5637849584278156,0.48381758229560556,0.3647920494671073,0.6329081632653061,0.3670918367346939
1363,MusicDelta_Rock,1,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1364,MusicDelta_Rock,1,4,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
1365,MusicDelta_Rock,2,0,0.4022191532628458,0.43627774342060055,0.41855674180820945,0.35992913832199547,0.7198582766439909,0.28014172335600906
1366,MusicDelta_Rock,2,1,0.5826962320205546,0.5515612882959822,0.5568410551141049,0.4581142524815475,0.7897619047619048,0.21023809523809522
1367,MusicDelta_Rock,2,2,0.47450749670556247,0.458843537414966,0.446060198678225,0.3218330650839113,0.560765306122449,0.439234693877551
1368,MusicDelta_Rock,2,3,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
1369,MusicDelta_Rock,2,4,0.4125,0.5,0.4520547945205479,0.4125,0.825,0.17500000000000004
1370,MusicDelta_Shadows,0,0,0.5416677164957545,0.5153487481949302,0.45118556545727334,0.3289553768779786,0.575,0.42500000000000004
1371,MusicDelta_Shadows,0,1,0.40275232359925334,0.4641795848774292,0.38659293431240493,0.2814006846617496,0.5249829931972789,0.4750170068027211
1372,MusicDelta_Shadows,0,2,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
1373,MusicDelta_Shadows,0,3,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
1374,MusicDelta_Shadows,0,4,0.7948735093523422,0.5294184340402828,0.42653655187820133,0.32429194339262507,0.6000056689342403,0.39999433106575966
1375,MusicDelta_Shadows,1,0,0.5839835880368851,0.5332292990456255,0.3709323874184344,0.23924379116949562,0.4102437641723356,0.5897562358276645
1376,MusicDelta_Shadows,1,1,0.3615863167518833,0.4577826368642695,0.2796149178361382,0.17815076975742872,0.3340873015873016,0.6659126984126984
1377,MusicDelta_Shadows,1,2,0.175,0.5,0.25925925925925924,0.175,0.35,0.65
1378,MusicDelta_Shadows,1,3,0.175,0.5,0.25925925925925924,0.175,0.35,0.65
1379,MusicDelta_Shadows,1,4,0.175,0.5,0.25925925925925924,0.175,0.35,0.65
1380,MusicDelta_Shadows,2,0,0.38888285307907333,0.45907087472670227,0.32914241432779917,0.21772259537423863,0.39999433106575966,0.6000056689342403
1381,MusicDelta_Shadows,2,1,0.4014654385021049,0.46370374236651185,0.33420950095889906,0.22123460814700782,0.4045238095238095,0.5954761904761905
1382,MusicDelta_Shadows,2,2,0.2125,0.5,0.2982456140350877,0.2125,0.425,0.575
1383,MusicDelta_Shadows,2,3,0.2125,0.5,0.2982456140350877,0.2125,0.425,0.575
1384,MusicDelta_Shadows,2,4,0.46153846153846156,0.4961636828644501,0.31547619047619047,0.2194990573660113,0.425,0.575
1385,MusicDelta_Shadows,3,0,0.6171049354877418,0.5328294280675233,0.45117793223987457,0.32895137272119934,0.575,0.42500000000000004
1386,MusicDelta_Shadows,3,1,0.4299146048694549,0.4745092649854555,0.39156654728312734,0.2805478884601921,0.5147619047619048,0.48523809523809525
1387,MusicDelta_Shadows,3,2,0.275,0.5,0.3548387096774194,0.275,0.55,0.44999999999999996
1388,MusicDelta_Shadows,3,3,0.275,0.5,0.3548387096774194,0.275,0.55,0.44999999999999996
1389,MusicDelta_Shadows,3,4,0.5023923730496193,0.5004592409354314,0.3939471813446305,0.2912547209498567,0.545453514739229,0.454546485260771
1390,MusicDelta_Shadows,4,0,0.47031966328958047,0.4882559617253495,0.3272825117095034,0.20786705781007964,0.36931972789115647,0.6306802721088436
1391,MusicDelta_Shadows,4,1,0.4025575349483628,0.47027921058533306,0.2919170322582372,0.18631901971214443,0.3454591836734694,0.6545408163265306
1392,MusicDelta_Shadows,4,2,0.175,0.5,0.25925925925925924,0.175,0.35,0.65
1393,MusicDelta_Shadows,4,3,0.175,0.5,0.25925925925925924,0.175,0.35,0.65
1394,MusicDelta_Shadows,4,4,0.175,0.5,0.25925925925925924,0.175,0.35,0.65
1395,MusicDelta_Shadows,5,0,0.5855667348321242,0.5270652040493311,0.3333454267443501,0.21212807515055312,0.37500566893424037,0.6249943310657596
1396,MusicDelta_Shadows,5,1,0.39016446835928975,0.4549324573134097,0.2842287413379446,0.17601613238488195,0.32045918367346937,0.6795408163265306
1397,MusicDelta_Shadows,5,2,0.1625,0.5,0.24528301886792456,0.1625,0.325,0.675
1398,MusicDelta_Shadows,5,3,0.1625,0.5,0.24528301886792456,0.1625,0.325,0.675
1399,MusicDelta_Shadows,5,4,0.1625,0.5,0.24528301886792456,0.1625,0.325,0.675
1400,MusicDelta_Shadows,6,0,0.5839846703471818,0.8101284958427816,0.6169999211873871,0.5363395850645154,0.9102267573696146,0.08977324263038544
1401,MusicDelta_Shadows,6,1,0.48611076116808183,0.4487063201348916,0.46666021660125895,0.43748866213151927,0.8749773242630385,0.12502267573696146
1402,MusicDelta_Shadows,6,2,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1403,MusicDelta_Shadows,6,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
1404,MusicDelta_Shadows,6,4,0.48717941263685466,0.4871765800337229,0.4871779963311713,0.4749971655328798,0.9499943310657596,0.05000566893424041
1405,MusicDelta_Shadows,7,0,0.47222152233616366,0.4473564864542308,0.4594528338889979,0.42498866213151926,0.8499773242630385,0.15002267573696149
1406,MusicDelta_Shadows,7,1,0.6367756514937011,0.6998060627759876,0.6606205708163371,0.5704221105862384,0.9204478458049886,0.07955215419501138
1407,MusicDelta_Shadows,7,2,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
