,time,target,metric,score,track
314,26.0,bass,SDR,4.26969,Al James - Schoolboy Facination
315,27.0,bass,SDR,4.87106,Al James - Schoolboy Facination
316,28.0,bass,SDR,3.14798,Al James - Schoolboy Facination
317,29.0,bass,SDR,3.78049,Al James - Schoolboy Facination
318,30.0,bass,SDR,3.83399,Al James - Schoolboy Facination
319,31.0,bass,SDR,5.26721,Al James - Schoolboy Facination
320,0.0,drums,SAR,,Al James - Schoolboy Facination
321,1.0,drums,SAR,0.83739,Al James - Schoolboy Facination
322,2.0,drums,SAR,1.23937,Al James - Schoolboy Facination
323,3.0,drums,SAR,-0.43235,Al James - Schoolboy Facination
324,4.0,drums,SAR,0.30842,Al James - Schoolboy Facination
325,5.0,drums,SAR,-0.67694,Al James - Schoolboy Facination
326,6.0,drums,SAR,-2.85025,Al James - Schoolboy Facination
327,7.0,drums,SAR,5.67749,Al James - Schoolboy Facination
328,8.0,drums,SAR,0.4547,Al James - Schoolboy Facination
329,9.0,drums,SAR,0.77442,Al James - Schoolboy Facination
330,10.0,drums,SAR,2.21116,Al James - Schoolboy Facination
331,11.0,drums,SAR,2.92662,Al James - Schoolboy Facination
332,12.0,drums,SAR,0.99873,Al James - Schoolboy Facination
333,13.0,drums,SAR,1.87719,Al James - Schoolboy Facination
334,14.0,drums,SAR,2.62625,Al James - Schoolboy Facination
335,15.0,drums,SAR,0.64987,Al James - Schoolboy Facination
336,16.0,drums,SAR,0.80927,Al James - Schoolboy Facination
337,17.0,drums,SAR,1.09753,Al James - Schoolboy Facination
338,18.0,drums,SAR,3.49277,Al James - Schoolboy Facination
339,19.0,drums,SAR,2.48804,Al James - Schoolboy Facination
340,20.0,drums,SAR,2.53353,Al James - Schoolboy Facination
341,21.0,drums,SAR,0.512,Al James - Schoolboy Facination
342,22.0,drums,SAR,2.10396,Al James - Schoolboy Facination
343,23.0,drums,SAR,3.47311,Al James - Schoolboy Facination
344,24.0,drums,SAR,0.16931,Al James - Schoolboy Facination
345,25.0,drums,SAR,1.26677,Al James - Schoolboy Facination
346,26.0,drums,SAR,1.97649,Al James - Schoolboy Facination
347,27.0,drums,SAR,3.39389,Al James - Schoolboy Facination
348,28.0,drums,SAR,0.56,Al James - Schoolboy Facination
349,29.0,drums,SAR,1.05981,Al James - Schoolboy Facination
350,30.0,drums,SAR,1.90766,Al James - Schoolboy Facination
351,31.0,drums,SAR,3.68601,Al James - Schoolboy Facination
352,0.0,bass,SAR,,Al James - Schoolboy Facination
353,1.0,bass,SAR,0.83739,Al James - Schoolboy Facination
354,2.0,bass,SAR,1.23937,Al James - Schoolboy Facination
355,3.0,bass,SAR,-0.43235,Al James - Schoolboy Facination
356,4.0,bass,SAR,0.30842,Al James - Schoolboy Facination
357,5.0,bass,SAR,-0.67694,Al James - Schoolboy Facination
358,6.0,bass,SAR,-2.85025,Al James - Schoolboy Facination
359,7.0,bass,SAR,5.67749,Al James - Schoolboy Facination
360,8.0,bass,SAR,0.4547,Al James - Schoolboy Facination
361,9.0,bass,SAR,0.77442,Al James - Schoolboy Facination
362,10.0,bass,SAR,2.21116,Al James - Schoolboy Facination
363,11.0,bass,SAR,2.92662,Al James - Schoolboy Facination
364,12.0,bass,SAR,0.99873,Al James - Schoolboy Facination
365,13.0,bass,SAR,1.87719,Al James - Schoolboy Facination
366,14.0,bass,SAR,2.62625,Al James - Schoolboy Facination
367,15.0,bass,SAR,0.64987,Al James - Schoolboy Facination
368,16.0,bass,SAR,0.80927,Al James - Schoolboy Facination
369,17.0,bass,SAR,1.09753,Al James - Schoolboy Facination
370,18.0,bass,SAR,3.49277,Al James - Schoolboy Facination
371,19.0,bass,SAR,2.48804,Al James - Schoolboy Facination
372,20.0,bass,SAR,2.53353,Al James - Schoolboy Facination
373,21.0,bass,SAR,0.512,Al James - Schoolboy Facination
374,22.0,bass,SAR,2.10396,Al James - Schoolboy Facination
375,23.0,bass,SAR,3.47311,Al James - Schoolboy Facination
376,24.0,bass,SAR,0.16931,Al James - Schoolboy Facination
377,25.0,bass,SAR,1.26677,Al James - Schoolboy Facination
378,26.0,bass,SAR,1.97649,Al James - Schoolboy Facination
379,27.0,bass,SAR,3.39389,Al James - Schoolboy Facination
380,28.0,bass,SAR,0.56,Al James - Schoolboy Facination
381,29.0,bass,SAR,1.05981,Al James - Schoolboy Facination
382,30.0,bass,SAR,1.90766,Al James - Schoolboy Facination
383,31.0,bass,SAR,3.68601,Al James - Schoolboy Facination
384,0.0,drums,ISR,,Al James - Schoolboy Facination
385,1.0,drums,ISR,10.45154,Al James - Schoolboy Facination
386,2.0,drums,ISR,5.18833,Al James - Schoolboy Facination
387,3.0,drums,ISR,7.3049,Al James - Schoolboy Facination
388,4.0,drums,ISR,4.94868,Al James - Schoolboy Facination
389,5.0,drums,ISR,4.4793,Al James - Schoolboy Facination
390,6.0,drums,ISR,6.26136,Al James - Schoolboy Facination
391,7.0,drums,ISR,7.49698,Al James - Schoolboy Facination
392,8.0,drums,ISR,9.34722,Al James - Schoolboy Facination
393,9.0,drums,ISR,9.21387,Al James - Schoolboy Facination
394,10.0,drums,ISR,9.30392,Al James - Schoolboy Facination
395,11.0,drums,ISR,9.8139,Al James - Schoolboy Facination
396,12.0,drums,ISR,9.50826,Al James - Schoolboy Facination
397,13.0,drums,ISR,9.13349,Al James - Schoolboy Facination
398,14.0,drums,ISR,9.48839,Al James - Schoolboy Facination
399,15.0,drums,ISR,9.51797,Al James - Schoolboy Facination
400,16.0,drums,ISR,9.3592,Al James - Schoolboy Facination
401,17.0,drums,ISR,8.79286,Al James - Schoolboy Facination
402,18.0,drums,ISR,10.0887,Al James - Schoolboy Facination
403,19.0,drums,ISR,9.67359,Al James - Schoolboy Facination
404,20.0,drums,ISR,8.0171,Al James - Schoolboy Facination
405,21.0,drums,ISR,9.32372,Al James - Schoolboy Facination
406,22.0,drums,ISR,9.60899,Al James - Schoolboy Facination
407,23.0,drums,ISR,9.60525,Al James - Schoolboy Facination
408,24.0,drums,ISR,9.24004,Al James - Schoolboy Facination
409,25.0,drums,ISR,9.41671,Al James - Schoolboy Facination
410,26.0,drums,ISR,8.34118,Al James - Schoolboy Facination
411,27.0,drums,ISR,8.46848,Al James - Schoolboy Facination
412,28.0,drums,ISR,7.83023,Al James - Schoolboy Facination
413,29.0,drums,ISR,8.03392,Al James - Schoolboy Facination
414,30.0,drums,ISR,9.62531,Al James - Schoolboy Facination
415,31.0,drums,ISR,10.27882,Al James - Schoolboy Facination
416,0.0,bass,ISR,,Al James - Schoolboy Facination
417,1.0,bass,ISR,10.45154,Al James - Schoolboy Facination
418,2.0,bass,ISR,5.18833,Al James - Schoolboy Facination
419,3.0,bass,ISR,7.3049,Al James - Schoolboy Facination
420,4.0,bass,ISR,4.94868,Al James - Schoolboy Facination
421,5.0,bass,ISR,4.4793,Al James - Schoolboy Facination
422,6.0,bass,ISR,6.26136,Al James - Schoolboy Facination
423,7.0,bass,ISR,7.49698,Al James - Schoolboy Facination
424,8.0,bass,ISR,9.34722,Al James - Schoolboy Facination
425,9.0,bass,ISR,9.21387,Al James - Schoolboy Facination
426,10.0,bass,ISR,9.30392,Al James - Schoolboy Facination
427,11.0,bass,ISR,9.8139,Al James - Schoolboy Facination
