,track_name,start_point,l,r,d1,d2,d3,d4,d5
2217,M.E.R.C. Music - Knockout,5644800,0.023629983887076378,0.02419397607445717,0.0031457410659641027,0.007769434712827206,0.0024227602407336235,0.004247092641890049,0.003287083934992552
2218,M.E.R.C. Music - Knockout,5821200,0.011132619343698025,0.010962661355733871,0.00154632527846843,0.0035400656051933765,0.0012254285393282771,0.0020870757289230824,0.001590628526173532
2219,M.E.R.C. Music - Knockout,5997600,0.01532555092126131,0.01621335744857788,0.0022964579984545708,0.006017845589667559,0.0017710656393319368,0.003332358319312334,0.002472431631758809
2220,M.E.R.C. Music - Knockout,6174000,0.009275451302528381,0.009742166846990585,0.001368266879580915,0.00353596662171185,0.001015303423628211,0.0019577310886234045,0.0013988110003992915
2221,M.E.R.C. Music - Knockout,6350400,0.010869687423110008,0.011559288948774338,0.0015567414229735732,0.004019265063107014,0.0011868987930938601,0.0022734201047569513,0.0015825412701815367
2222,M.E.R.C. Music - Knockout,6526800,0.029141219332814217,0.02756665088236332,0.004364111926406622,0.01101574208587408,0.0034870191011577845,0.006238217931240797,0.0044141910038888454
2223,M.E.R.C. Music - Knockout,6703200,0.014709791168570518,0.015664318576455116,0.002236781409010291,0.005685664713382721,0.0015525886556133628,0.0030226141680032015,0.0022666440345346928
2224,M.E.R.C. Music - Knockout,6879600,0.01153411716222763,0.01176080759614706,0.0016017811140045524,0.0040281228721141815,0.0013038789620622993,0.002375468611717224,0.0017274842830374837
2225,M.E.R.C. Music - Knockout,7056000,0.011587468907237053,0.012446100823581219,0.001679468434303999,0.004293200559914112,0.0013455635635182261,0.0024589423555880785,0.0017506176372990012
2226,M.E.R.C. Music - Knockout,7232400,0.014513859525322914,0.015479907393455505,0.0021384949795901775,0.005290621891617775,0.0016680390108376741,0.0030594037380069494,0.002207543235272169
2227,M.E.R.C. Music - Knockout,7408800,0.016188863664865494,0.016411378979682922,0.002482936717569828,0.006385153159499168,0.0018773259362205863,0.0034835226833820343,0.002476211404427886
2228,M.E.R.C. Music - Knockout,7585200,0.011720188893377781,0.011868092231452465,0.0016631439793854952,0.004452472552657127,0.001218831050209701,0.002455261303111911,0.0018379385583102703
2229,M.E.R.C. Music - Knockout,7761600,0.016105322167277336,0.016459738835692406,0.002096219453960657,0.005405631847679615,0.0016666349256411195,0.003046059515327215,0.002214477863162756
2230,M.E.R.C. Music - Knockout,7938000,0.058785174041986465,0.06374509632587433,0.009194123558700085,0.021526290103793144,0.006919590290635824,0.013400995172560215,0.008926634676754475
2231,M.E.R.C. Music - Knockout,8114400,0.0242575965821743,0.025729674845933914,0.003442223649471998,0.008106742985546589,0.002582414774224162,0.004887602292001247,0.0035350003745406866
2232,M.E.R.C. Music - Knockout,8290800,0.009774637408554554,0.010082547552883625,0.0013569948496297002,0.0034010850358754396,0.0010389715898782015,0.001962448935955763,0.0014042630791664124
2233,M.E.R.C. Music - Knockout,8467200,0.02378876879811287,0.02310935966670513,0.00338771753013134,0.008892363868653774,0.002612778916954994,0.00507749430835247,0.003669186495244503
2234,M.E.R.C. Music - Knockout,8643600,0.018384862691164017,0.01880219578742981,0.0027262314688414335,0.006436580792069435,0.0020574238151311874,0.004013995174318552,0.002656759927049279
2235,M.E.R.C. Music - Knockout,8820000,0.01586064323782921,0.01737172156572342,0.002189591294154525,0.0052672745659947395,0.0019033367279917002,0.0035924718249589205,0.002475034911185503
2236,M.E.R.C. Music - Knockout,8996400,0.014422310516238213,0.014468036592006683,0.002026689238846302,0.004788879305124283,0.0016613125335425138,0.0029027455020695925,0.0020481417886912823
2237,M.E.R.C. Music - Knockout,9172800,0.012892346829175949,0.013740909285843372,0.001833390910178423,0.0045377342030406,0.0014086662558838725,0.002643595216795802,0.0019091031281277537
2238,M.E.R.C. Music - Knockout,9349200,0.011262762360274792,0.012024711817502975,0.0016871358966454864,0.0043520149774849415,0.0012423208681866527,0.002343142870813608,0.001684090355411172
2239,M.E.R.C. Music - Knockout,9525600,0.016787154600024223,0.01859033852815628,0.002667965367436409,0.006548886653035879,0.0019315704703330994,0.003964320756494999,0.002843511523678899
2240,M.E.R.C. Music - Knockout,9702000,0.010594195686280727,0.010391169227659702,0.00138671207241714,0.0035446651745587587,0.0011252757394686341,0.002104957355186343,0.0014618170680478215
2241,M.E.R.C. Music - Knockout,9878400,0.02401990443468094,0.023703740909695625,0.003455033292993903,0.008095011115074158,0.002838003681972623,0.004924049135297537,0.0035855891183018684
2242,M.E.R.C. Music - Knockout,10054800,0.024289019405841827,0.021731188520789146,0.0031351607758551836,0.007685261778533459,0.00244505750015378,0.004683060571551323,0.003134397091343999
2243,M.E.R.C. Music - Knockout,10231200,0.011781906709074974,0.012633990496397018,0.0016112521989271045,0.004037136677652597,0.0012611574493348598,0.002432122128084302,0.0016689186450093985
2244,M.E.R.C. Music - Knockout,10407600,0.033612847328186035,0.03195015341043472,0.004677555523812771,0.01156795583665371,0.003800741396844387,0.006770575884729624,0.005017856601625681
2245,M.E.R.C. Music - Knockout,10584000,0.011261788196861744,0.01132195070385933,0.001641567680053413,0.004082472063601017,0.001205779379233718,0.0023499182425439358,0.001639339723624289
2246,M.E.R.C. Music - Knockout,10760400,0.014197171665728092,0.016697023063898087,0.0021484997123479843,0.004650317598134279,0.0018297159112989902,0.003062781412154436,0.002173330867663026
2247,M.E.R.C. Music - Knockout,10936800,0.005808386951684952,0.006615417078137398,0.0008341268985532224,0.0022061855997890234,0.000702279678080231,0.0012531676329672337,0.000895293487701565
2248,M.E.R.C. Music - Knockout,11113200,0.0035564277786761522,0.0037462112959474325,0.000521336100064218,0.0015168966492637992,0.000402213103370741,0.0007229386828839779,0.000518901098985225
2249,M.E.R.C. Music - Knockout,11289600,0.0331125371158123,0.039963025599718094,0.005867399275302887,0.01463964581489563,0.004412407986819744,0.00766435032710433,0.005699182394891977
2250,M.E.R.C. Music - Knockout,11466000,0.006063885521143675,0.006596973165869713,0.000911740236915648,0.002379602985456586,0.0007405723445117474,0.0012690064031630754,0.0009617299656383693
2251,M.E.R.C. Music - Knockout,11642400,0.003575101960450411,0.00355155928991735,0.0004913368029519916,0.001314842258580029,0.00039069988997653127,0.00073811603942886,0.000502341368701309
2252,Little Chicago's Finest - My Own,0,0.0096656559035182,0.010256905108690262,0.0013326345942914486,0.003126951167359948,0.0011582074221223593,0.001882146461866796,0.001236398471519351
2253,Little Chicago's Finest - My Own,176400,0.006076374091207981,0.006706861313432455,0.0007238782127387822,0.0017008831491693854,0.0006411135545931756,0.0010739107383415103,0.000718375900760293
2254,Little Chicago's Finest - My Own,352800,0.019744563847780228,0.021665368229150772,0.0030149805825203657,0.007238150108605623,0.002332080155611038,0.004006311297416687,0.003109749872237444
2255,Little Chicago's Finest - My Own,529200,0.015132991597056389,0.015600049868226051,0.0022333881352096796,0.005908182822167873,0.0015926931519061327,0.003179088467732072,0.002287166891619563
2256,Little Chicago's Finest - My Own,705600,0.016730234026908875,0.017159251496195793,0.002365780295804143,0.0061170123517513275,0.0018605055520310998,0.0032527034636586905,0.0024724742397665977
2257,Little Chicago's Finest - My Own,882000,0.006995907053351402,0.0073709082789719105,0.0009869082132354379,0.0024684425443410873,0.0007267215405590832,0.0013608033768832684,0.0010046863462775946
2258,Little Chicago's Finest - My Own,1058400,0.02124348282814026,0.022422218695282936,0.0031292953062802553,0.007854009047150612,0.002486358629539609,0.004476332571357489,0.0034539587795734406
2259,Little Chicago's Finest - My Own,1234800,0.027840618044137955,0.0289711095392704,0.004114906769245863,0.011465171352028847,0.0033458827529102564,0.0059932079166173935,0.004204710945487022
2260,Little Chicago's Finest - My Own,1411200,0.01008306723088026,0.010904248803853989,0.001621458912268281,0.003819684963673353,0.0012178204488009214,0.002019823994487524,0.0015604749787598848
2261,Little Chicago's Finest - My Own,1587600,0.005312792956829071,0.005589647218585014,0.000748856517020613,0.0017705177888274193,0.0005745628732256591,0.0010756998090073466,0.0007549299625679851
2262,Little Chicago's Finest - My Own,1764000,0.02211432158946991,0.0215578805655241,0.0033235487062484026,0.0073697930201888084,0.0026350985281169415,0.00446293642744422,0.0027632503770291805
2263,Little Chicago's Finest - My Own,1940400,0.008326255716383457,0.007768769282847643,0.0011960086412727833,0.00307683483697474,0.0009469642536714673,0.001768830232322216,0.0012679063947871327
2264,Little Chicago's Finest - My Own,2116800,0.01623312197625637,0.015942053869366646,0.002218324225395918,0.006827271543443203,0.0017754548462107778,0.003506889333948493,0.0027081496082246304
2265,Little Chicago's Finest - My Own,2293200,0.00538683170452714,0.005552259273827076,0.0007243867148645222,0.0018433659570291638,0.0005645346245728433,0.001046474790200591,0.0007663166034035385
2266,Little Chicago's Finest - My Own,2469600,0.012426942586898804,0.011943962424993515,0.001761741004884243,0.004303447436541319,0.0013133515603840351,0.0024088281206786633,0.0017553198849782348
2267,Little Chicago's Finest - My Own,2646000,0.012463840655982494,0.012791136279702187,0.0018255413742735982,0.0047832815907895565,0.0013918434269726276,0.0026199950370937586,0.0019856386352330446
2268,Little Chicago's Finest - My Own,2822400,0.010892139747738838,0.011745404452085495,0.0016569588333368301,0.004159789532423019,0.0012361869448795915,0.002319272141903639,0.0017357653705403209
2269,Little Chicago's Finest - My Own,2998800,0.018421875312924385,0.019216813147068024,0.0026377481408417225,0.0070924097672104836,0.002095253439620137,0.0037301357369869947,0.002619881881400943
2270,Little Chicago's Finest - My Own,3175200,0.010386176407337189,0.009891807101666927,0.0014964626170694828,0.0038803706411272287,0.00112852081656456,0.002131176181137562,0.0014593806117773056
2271,Little Chicago's Finest - My Own,3351600,0.01779572293162346,0.019855521619319916,0.0027313714381307364,0.007392763625830412,0.0021648830734193325,0.004040640313178301,0.002996978349983692
2272,Little Chicago's Finest - My Own,3528000,0.006199937779456377,0.006371879018843174,0.0009055400732904673,0.00253091542981565,0.0006917592836543918,0.0013270609779283404,0.0009487572242505848
2273,Little Chicago's Finest - My Own,3704400,0.013110954314470291,0.01242064032703638,0.0017711478285491467,0.0044664195738732815,0.0014681819593533874,0.002618956845253706,0.0017213815590366721
2274,Little Chicago's Finest - My Own,3880800,0.008436017669737339,0.008736323565244675,0.001259750104509294,0.003142277942970395,0.0009644213714636862,0.001801654347218573,0.0012728492729365826
2275,Little Chicago's Finest - My Own,4057200,0.013050131499767303,0.012984976172447205,0.0018748440779745579,0.004557987209409475,0.0013934950111433864,0.0026425926480442286,0.0018942467868328094
2276,Little Chicago's Finest - My Own,4233600,0.011687717400491238,0.011554889380931854,0.0014721358893439174,0.0034648473374545574,0.0011951192282140255,0.002141760429367423,0.0015842387219890952
2277,Little Chicago's Finest - My Own,4410000,0.014958923682570457,0.014349585399031639,0.002181396819651127,0.005600336939096451,0.0016940750647336245,0.0030717705376446247,0.0021061336155980825
2278,Little Chicago's Finest - My Own,4586400,0.006208494771271944,0.006517990026623011,0.0009168634423986077,0.0020728246308863163,0.0007070493884384632,0.00128346832934767,0.0009051261004060507
2279,Little Chicago's Finest - My Own,4762800,0.01225366722792387,0.01298137754201889,0.0017221147427335382,0.0042476835660636425,0.0014515165239572525,0.0024720237124711275,0.0018345846328884363
2280,Little Chicago's Finest - My Own,4939200,0.07883744686841965,0.0790434405207634,0.010322261601686478,0.024807194247841835,0.008493268862366676,0.014587667770683765,0.010183766484260559
2281,Little Chicago's Finest - My Own,5115600,0.014690524898469448,0.013510261662304401,0.001968034543097019,0.004999812226742506,0.001552005298435688,0.0029662377201020718,0.0019447350641712546
2282,Little Chicago's Finest - My Own,5292000,0.00872896984219551,0.0092771016061306,0.0012813888024538755,0.003347210818901658,0.0009650680585764349,0.001806398038752377,0.0012890984071418643
2283,Little Chicago's Finest - My Own,5468400,0.007933265529572964,0.008124363608658314,0.0011495386715978384,0.003061771159991622,0.000884979497641325,0.0016401835018768907,0.0012057527201250196
2284,Little Chicago's Finest - My Own,5644800,0.04758625477552414,0.048267532140016556,0.007112494669854641,0.018871869891881943,0.005322580225765705,0.010390344075858593,0.007825756445527077
2285,Little Chicago's Finest - My Own,5821200,0.01229166891425848,0.012841574847698212,0.0017674382543191314,0.004241912625730038,0.0013637358788400888,0.0025128417182713747,0.001832062378525734
2286,Little Chicago's Finest - My Own,5997600,0.011245055124163628,0.010974281467497349,0.001485696411691606,0.0041045681573450565,0.0011481307446956635,0.0021752770990133286,0.0016503817168995738
2287,Little Chicago's Finest - My Own,6174000,0.01262654084712267,0.012847949750721455,0.001681755529716611,0.004632475320249796,0.001363125047646463,0.002611899981275201,0.0018303230172023177
2288,Little Chicago's Finest - My Own,6350400,0.0077382540330290794,0.007662463467568159,0.0010905880481004715,0.002763446420431137,0.000859721505548805,0.0015843913424760103,0.001117832027375698
2289,Little Chicago's Finest - My Own,6526800,0.009886188432574272,0.009894946590065956,0.001318532507866621,0.0034868144430220127,0.0010374326957389712,0.0019279237603768706,0.001385366078466177
2290,Little Chicago's Finest - My Own,6703200,0.00633405102416873,0.006494397763162851,0.000930739741306752,0.002392428694292903,0.0006909860530868173,0.0013149254955351353,0.0009371828637085855
2291,Little Chicago's Finest - My Own,6879600,0.0057802991941571236,0.005625193007290363,0.0007867218810133636,0.0021104777697473764,0.0006162527133710682,0.0011170029174536467,0.0008095093653537333
2292,Little Chicago's Finest - My Own,7056000,0.010483047924935818,0.010384667664766312,0.0014429991133511066,0.003590737236663699,0.0010688400361686945,0.00202465639449656,0.0015161691699177027
2293,Little Chicago's Finest - My Own,7232400,0.011532576754689217,0.012006958946585655,0.001858116709627211,0.004775370471179485,0.001501533668488264,0.0026921036187559366,0.0019635367207229137
2294,Little Chicago's Finest - My Own,7408800,0.004270730074495077,0.004464851226657629,0.0005789650022052228,0.00145469990093261,0.00044317811261862516,0.0008300564950332046,0.0005951070343144238
2295,Little Chicago's Finest - My Own,7585200,0.026200726628303528,0.02802717685699463,0.003876294009387493,0.010842257179319859,0.0032795369625091553,0.005266117863357067,0.0036053922958672047
2296,Little Chicago's Finest - My Own,7761600,0.016384268179535866,0.01605280674993992,0.0023644769098609686,0.005979935172945261,0.0017329431138932705,0.003286226885393262,0.0024429908953607082
2297,Little Chicago's Finest - My Own,7938000,0.007419083267450333,0.00723703857511282,0.000998997944407165,0.0027033572550863028,0.0007584645063616335,0.001390674733556807,0.001050551887601614
2298,Little Chicago's Finest - My Own,8114400,0.015174019150435925,0.015035238116979599,0.0020404760725796223,0.004999564494937658,0.001587867271155119,0.002843172289431095,0.0021925990004092455
2299,Little Chicago's Finest - My Own,8290800,0.007373456377536058,0.007668306119740009,0.0010433612624183297,0.0026130506303161383,0.0007986413547769189,0.0015080142766237259,0.0011180071160197258
2300,Little Chicago's Finest - My Own,8467200,0.021514037624001503,0.02402259036898613,0.0032298967707902193,0.007193960249423981,0.002675227355211973,0.0044171689078211784,0.0032145727891474962
2301,Little Chicago's Finest - My Own,8643600,0.02233172580599785,0.02122333273291588,0.0032504196278750896,0.008759843185544014,0.002452840795740485,0.004741509445011616,0.0035148141905665398
2302,Little Chicago's Finest - My Own,8820000,0.00976873654872179,0.009559796191751957,0.001417598221451044,0.003533686976879835,0.0011050908360630274,0.0019351645605638623,0.001457510981708765
2303,Little Chicago's Finest - My Own,8996400,0.0049515049904584885,0.0051110535860061646,0.0006734383059665561,0.001788402907550335,0.0005440477980300784,0.0009589914116077125,0.0007124184630811214
2304,Little Chicago's Finest - My Own,9172800,0.014771698042750359,0.01620994135737419,0.002266671508550644,0.004960232879966497,0.001774871489033103,0.0030824358109384775,0.0022062333300709724
2305,Little Chicago's Finest - My Own,9349200,0.007732236757874489,0.007581592537462711,0.0011218280997127295,0.0028814475517719984,0.0008413856266997755,0.0015706185949966311,0.0011467398144304752
2306,Little Chicago's Finest - My Own,9525600,0.013823692686855793,0.01323946937918663,0.0019257691456004977,0.005021440796554089,0.0014521348057314754,0.0027048566844314337,0.0019846351351588964
2307,Little Chicago's Finest - My Own,9702000,0.03335708752274513,0.0324317067861557,0.004752762615680695,0.010835922323167324,0.0036691578570753336,0.006581434048712254,0.005066543351858854
2308,Little Chicago's Finest - My Own,9878400,0.007316498551517725,0.007771283853799105,0.0010304682655259967,0.0027320527005940676,0.0008115825476124883,0.0014654641272500157,0.0011377419577911496
2309,Little Chicago's Finest - My Own,10054800,0.0059449514374136925,0.006183096673339605,0.0008249480160884559,0.002084910636767745,0.0006334237987175584,0.00124053331092,0.0009148917160928249
2310,Little Chicago's Finest - My Own,10231200,0.03107709065079689,0.03396071493625641,0.005142938811331987,0.012972351163625717,0.0034157531335949898,0.007019300479441881,0.005170139018446207
2311,Little Chicago's Finest - My Own,10407600,0.007209961302578449,0.007352211978286505,0.0011230400996282697,0.0030201119370758533,0.0008279283065348864,0.0015496427658945322,0.0011366765247657895
2312,Little Chicago's Finest - My Own,10584000,0.013339566998183727,0.013300135731697083,0.0017858408391475677,0.004814067389816046,0.0013775912811979651,0.0026682293973863125,0.0018527263309806585
2313,Little Chicago's Finest - My Own,10760400,0.02455093525350094,0.027753371745347977,0.004092894960194826,0.009214930236339569,0.0030533871613442898,0.005048700142651796,0.00393099756911397
2314,Little Chicago's Finest - My Own,10936800,0.0077858311124145985,0.008456354960799217,0.0011444464325904846,0.002837612759321928,0.000905837572645396,0.001604379853233695,0.0011332773137837648
2315,Little Chicago's Finest - My Own,11113200,0.008809199556708336,0.008820908144116402,0.0011860087979584932,0.0030968310311436653,0.0009009948698803782,0.0017339893383905292,0.0012375104706734419
2316,Little Chicago's Finest - My Own,11289600,0.009321831166744232,0.008933443576097488,0.0011977235553786159,0.0031520146876573563,0.0009549346286803484,0.001859252923168242,0.0013426492223516107
2317,Little Chicago's Finest - My Own,11466000,0.005164283327758312,0.005708270240575075,0.0007562117534689605,0.0020441957749426365,0.0005904660793021321,0.0010839595925062895,0.0007465608068741858
2318,Little Chicago's Finest - My Own,11642400,0.01240694709122181,0.012334432452917099,0.0017409499268978834,0.0047457171604037285,0.00129394989926368,0.0025917207822203636,0.0019925376400351524
2319,Little Chicago's Finest - My Own,11818800,0.07309047132730484,0.07333141565322876,0.011568442918360233,0.02514473721385002,0.008692733012139797,0.0152083495631814,0.011613821610808372
2320,Little Chicago's Finest - My Own,11995200,0.010202305391430855,0.0114066693931818,0.0012958721490576863,0.002889130963012576,0.0011303182691335678,0.0017750676488503814,0.0012771282345056534
2321,Bobby Nobody - Stitch Up,0,0.005693001672625542,0.005921253468841314,0.0007629016181454062,0.0016315230168402195,0.0006334838690236211,0.00110153469722718,0.0007995642372407019
2322,Bobby Nobody - Stitch Up,176400,0.01861831545829773,0.02178793214261532,0.0030240037012845278,0.007359149865806103,0.0023621153086423874,0.0043688504956662655,0.0031311968341469765
2323,Bobby Nobody - Stitch Up,352800,0.006773491855710745,0.007530542556196451,0.0009921524906530976,0.0023999607656151056,0.0007409469108097255,0.0013447949895635247,0.0010220746044069529
2324,Bobby Nobody - Stitch Up,529200,0.008669104427099228,0.009153461083769798,0.001197125529870391,0.0030242293141782284,0.0009336021612398326,0.001740173203870654,0.0012625748058781028
2325,Bobby Nobody - Stitch Up,705600,0.010417621582746506,0.011644422076642513,0.001514715375378728,0.0039230394177138805,0.0011322038481011987,0.0021984849590808153,0.0015058440621942282
2326,Bobby Nobody - Stitch Up,882000,0.011073188856244087,0.011219672858715057,0.0014010877348482609,0.0037037681322544813,0.0011787277180701494,0.002149754436686635,0.0015183397335931659
2327,Bobby Nobody - Stitch Up,1058400,0.0063834344036877155,0.006981286220252514,0.0009367231978103518,0.0024596727453172207,0.0007388507947325706,0.0013494394952431321,0.0009828601032495499
2328,Bobby Nobody - Stitch Up,1234800,0.008224214427173138,0.008901909925043583,0.0011742882197722793,0.003022464457899332,0.0009415296954102814,0.0017871002200990915,0.001247089123353362
2329,Bobby Nobody - Stitch Up,1411200,0.010144070722162724,0.010857772082090378,0.0015327463624998927,0.003935721702873707,0.0011960824485868216,0.00214170990511775,0.001659562811255455
2330,Bobby Nobody - Stitch Up,1587600,0.007417299319058657,0.007817846722900867,0.0010755418334156275,0.002756065921857953,0.0008148196502588689,0.001545368111692369,0.001109023462049663
2331,Bobby Nobody - Stitch Up,1764000,0.007018475327640772,0.007887113839387894,0.0009934476111084223,0.0025487951934337616,0.0007436922751367092,0.001380855217576027,0.0010154091287404299
2332,Bobby Nobody - Stitch Up,1940400,0.009823169559240341,0.010478279553353786,0.00144426547922194,0.003703528083860874,0.0011465629795566201,0.002054402604699135,0.0015778540400788188
2333,Bobby Nobody - Stitch Up,2116800,0.01311970129609108,0.014689350500702858,0.0019482250791043043,0.004949450958520174,0.0014772507129237056,0.0028213670011609793,0.00202560075558722
2334,Bobby Nobody - Stitch Up,2293200,0.006994000636041164,0.006912331096827984,0.0009772018529474735,0.0024213003925979137,0.0008124903542920947,0.0013390741078183055,0.0009961262112483382
2335,Bobby Nobody - Stitch Up,2469600,0.036636628210544586,0.04092070460319519,0.006299199070781469,0.016657046973705292,0.004723407328128815,0.009122240357100964,0.006611123215407133
2336,Bobby Nobody - Stitch Up,2646000,0.01385101955384016,0.013710414059460163,0.002164223464205861,0.005407433491200209,0.001615022774785757,0.003078969195485115,0.002338745165616274
2337,Bobby Nobody - Stitch Up,2822400,0.018869802355766296,0.019347747787833214,0.002782877068966627,0.0070604002103209496,0.0022120769135653973,0.00412956764921546,0.002776437671855092
2338,Bobby Nobody - Stitch Up,2998800,0.018623001873493195,0.018942581489682198,0.0027267897967249155,0.006274689920246601,0.0020705570932477713,0.0038867886178195477,0.0028986353427171707
2339,Bobby Nobody - Stitch Up,3175200,0.005897290538996458,0.006262612994760275,0.0008524556178599596,0.0023191494401544333,0.0006387385074049234,0.001324798446148634,0.0009229220449924469
2340,Bobby Nobody - Stitch Up,3351600,0.007857725955545902,0.00736093707382679,0.0010672962525859475,0.002719525247812271,0.0007871591369621456,0.0015071638626977801,0.001069608610123396
2341,Bobby Nobody - Stitch Up,3528000,0.010083402507007122,0.009957188740372658,0.0013808502117171884,0.003555125091224909,0.001109530683606863,0.0020107156597077847,0.001431657699868083
2342,Bobby Nobody - Stitch Up,3704400,0.006308101117610931,0.00626967241987586,0.0008679031161591411,0.0022051555570214987,0.0006450871587730944,0.001228808774612844,0.0008831864106468856
2343,Bobby Nobody - Stitch Up,3880800,0.015282579697668552,0.016341427341103554,0.0022758361883461475,0.005986576434224844,0.0017096525989472866,0.003208502195775509,0.002380003221333027
2344,Bobby Nobody - Stitch Up,4057200,0.005706626456230879,0.006042491644620895,0.0007827507797628641,0.002067477907985449,0.0006153026479296386,0.0011692323023453355,0.0008282005437649786
2345,Bobby Nobody - Stitch Up,4233600,0.007346089463680983,0.00789000652730465,0.0011059558019042015,0.002802424831315875,0.000835818296764046,0.0015216015744954348,0.0011277827434241772
2346,Bobby Nobody - Stitch Up,4410000,0.01345321349799633,0.015270383097231388,0.001937975874170661,0.005136243067681789,0.0016100333305075765,0.002818897133693099,0.0020929824095219374
2347,Bobby Nobody - Stitch Up,4586400,0.005860201083123684,0.0064639621414244175,0.0008464808925054967,0.0022699281107634306,0.0006483253673650324,0.0012122668558731675,0.000884378096088767
2348,Bobby Nobody - Stitch Up,4762800,0.005227799993008375,0.005976052489131689,0.0007581579848192632,0.001938941073603928,0.0006032480741851032,0.001085834577679634,0.0007998368237167597
2349,Bobby Nobody - Stitch Up,4939200,0.0065674553625285625,0.007274937350302935,0.0010303532471880317,0.002750092651695013,0.000798239721916616,0.0014681242173537612,0.0010740666184574366
2350,Bobby Nobody - Stitch Up,5115600,0.010848985984921455,0.01302339881658554,0.001641389331780374,0.004109312314540148,0.001401372835971415,0.0024690658319741488,0.0017276703147217631
2351,Bobby Nobody - Stitch Up,5292000,0.013739118352532387,0.014509403146803379,0.0019448198145255446,0.00488277105614543,0.0015471637016162276,0.0027862724382430315,0.002063008723780513
2352,Bobby Nobody - Stitch Up,5468400,0.016599375754594803,0.01892591454088688,0.002824330935254693,0.006519271992146969,0.0022637133952230215,0.004005370661616325,0.0029943205881863832
2353,Bobby Nobody - Stitch Up,5644800,0.005292270332574844,0.005411881487816572,0.0007515839533880353,0.0019068049732595682,0.0006079563754610717,0.001122819259762764,0.0008039897074922919
2354,Bobby Nobody - Stitch Up,5821200,0.017103081569075584,0.01747593656182289,0.0025545095559209585,0.007001001387834549,0.0019145221449434757,0.0037152471486479044,0.002826303243637085
2355,Bobby Nobody - Stitch Up,5997600,0.004979848396033049,0.0050399648025631905,0.0006928033544681966,0.001957469154149294,0.0005415998166427016,0.0009794081561267376,0.0007261982536874712
2356,Bobby Nobody - Stitch Up,6174000,0.009280501864850521,0.009153274819254875,0.0013411417603492737,0.003235579701140523,0.0009979975875467062,0.001859957817941904,0.0013393920380622149
2357,Bobby Nobody - Stitch Up,6350400,0.009611750021576881,0.009983683936297894,0.001346939941868186,0.003461960470303893,0.0010433909483253956,0.0019250699551776052,0.001437716418877244
2358,Bobby Nobody - Stitch Up,6526800,0.0046263267286121845,0.004588873591274023,0.0006052893586456776,0.0016899462789297104,0.00045693342690356076,0.0009104353375732899,0.0006435135728679597
2359,Bobby Nobody - Stitch Up,6703200,0.02423170953989029,0.02520461566746235,0.003850041190162301,0.008881792426109314,0.0029986819718033075,0.00557861290872097,0.004040525760501623
2360,Bobby Nobody - Stitch Up,6879600,0.04201546683907509,0.033432938158512115,0.00666253175586462,0.014812266454100609,0.005328106693923473,0.00924909021705389,0.006466428283601999
2361,Bobby Nobody - Stitch Up,7056000,0.029448019340634346,0.02688901498913765,0.004385656677186489,0.011245124973356724,0.0036323578096926212,0.005839186254888773,0.004750621970742941
2362,Bobby Nobody - Stitch Up,7232400,0.01869548112154007,0.020741144195199013,0.0029002311639487743,0.007368908729404211,0.002261844929307699,0.004156274721026421,0.0030165330972522497
2363,Bobby Nobody - Stitch Up,7408800,0.013204190880060196,0.014911390841007233,0.001944389077834785,0.004453347064554691,0.0014792591100558639,0.002866134513169527,0.002086775144562125
2364,Bobby Nobody - Stitch Up,7585200,0.00974956713616848,0.01056003849953413,0.0013245342997834086,0.00323380040936172,0.001030456623993814,0.0019421586766839027,0.0014432583702728152
2365,Bobby Nobody - Stitch Up,7761600,0.013087534345686436,0.01496775634586811,0.0020096751395612955,0.0052788653410971165,0.0015700141666457057,0.002989924745634198,0.0020794356241822243
2366,Bobby Nobody - Stitch Up,7938000,0.01121672336012125,0.011963901109993458,0.0016479453770443797,0.004396920092403889,0.0012554720742627978,0.0024409256875514984,0.0016879597678780556
2367,Bobby Nobody - Stitch Up,8114400,0.004401004407554865,0.0048913671635091305,0.0006343158311210573,0.0016012538690119982,0.0004793425614479929,0.0008914324571378529,0.0006372075295075774
2368,Bobby Nobody - Stitch Up,8290800,0.011759210377931595,0.011085079982876778,0.00170251470990479,0.00470532663166523,0.0013905373634770513,0.0026425309479236603,0.0019913099240511656
2369,Bobby Nobody - Stitch Up,8467200,0.010423678904771805,0.011440218426287174,0.0014382349327206612,0.003813694464042783,0.0011695555876940489,0.002118590986356139,0.0015692777233198285
2370,Bobby Nobody - Stitch Up,8643600,0.006802790332585573,0.0075364182703197,0.000929917732719332,0.002257014624774456,0.0007370300590991974,0.001329823862761259,0.0009501180611550808
2371,Bobby Nobody - Stitch Up,8820000,0.005829572211951017,0.006496861577033997,0.0007712707738392055,0.0019900109618902206,0.0006111619877628982,0.0011337122414261103,0.0008131989743560553
2372,Bobby Nobody - Stitch Up,8996400,0.007003801874816418,0.007585009094327688,0.0009401088464073837,0.002512684091925621,0.0007431888952851295,0.0013414904242381454,0.0010018502362072468
2373,Bobby Nobody - Stitch Up,9172800,0.007749645970761776,0.00864093191921711,0.0011230437085032463,0.0030946494080126286,0.0008337825420312583,0.0016351999947801232,0.0011867736466228962
2374,Bobby Nobody - Stitch Up,9349200,0.007558714132755995,0.007488045375794172,0.0009910287335515022,0.002326183719560504,0.0007586485589854419,0.0013655086513608694,0.0009804490255191922
