,track_name,slice,drum,recall,precision,f1,jaccard,accuracy
1423,MusicDelta_ModalJazz,8,1,0.7102097505668934,0.6765072874828945,0.6912939519740365,0.5753087344183933,0.7102097505668934
1424,MusicDelta_ModalJazz,8,2,0.8,1.0,0.8888888888888888,0.8,0.8
1425,MusicDelta_ModalJazz,8,3,0.875,1.0,0.9333333333333333,0.875,0.875
1426,MusicDelta_ModalJazz,8,4,0.8499943310657596,0.9471310334024551,0.895937506737895,0.8287396542271481,0.8499943310657596
1427,MusicDelta_ModalJazz,8,all,0.7899943310657597,0.9036972219301168,0.8402875003418142,0.7492463600229531,0.7899943310657597
1428,MusicDelta_ModalJazz,9,0,0.875,1.0,0.9333333333333333,0.875,0.875
1429,MusicDelta_ModalJazz,9,1,0.7556802721088436,0.7820912304062871,0.7671235899710278,0.6486917119966067,0.7556802721088436
1430,MusicDelta_ModalJazz,9,2,0.9,1.0,0.9473684210526316,0.9,0.9
1431,MusicDelta_ModalJazz,9,3,0.95,1.0,0.9743589743589742,0.95,0.95
1432,MusicDelta_ModalJazz,9,4,0.85,1.0,0.9189189189189189,0.85,0.85
1433,MusicDelta_ModalJazz,9,all,0.8661360544217687,0.9476288441233449,0.9012033889522179,0.8374198708562718,0.8661360544217687
1434,MusicDelta_ModalJazz,10,0,0.65,0.9388888888888889,0.7681818181818182,0.63375,0.65
1435,MusicDelta_ModalJazz,10,1,0.6397335600907029,0.6137525690973669,0.625517475752859,0.49477445916905816,0.6397335600907029
1436,MusicDelta_ModalJazz,10,2,0.775,1.0,0.8732394366197184,0.775,0.775
1437,MusicDelta_ModalJazz,10,3,0.85,1.0,0.9189189189189189,0.85,0.85
1438,MusicDelta_ModalJazz,10,4,0.925,1.0,0.9610389610389611,0.925,0.925
1439,MusicDelta_ModalJazz,10,all,0.7679467120181406,0.8934859677645772,0.8236327360369655,0.7257642370254721,0.7679467120181406
1440,MusicDelta_ModalJazz,11,0,0.875,0.9791666666666666,0.9153620352250489,0.8541666666666666,0.875
1441,MusicDelta_ModalJazz,11,1,0.6749659863945578,0.630092262957085,0.6499523934658561,0.5326843856544153,0.6749659863945578
1442,MusicDelta_ModalJazz,11,2,0.925,1.0,0.9610389610389611,0.925,0.925
1443,MusicDelta_ModalJazz,11,3,0.9,1.0,0.9473684210526316,0.9,0.9
1444,MusicDelta_ModalJazz,11,4,0.9,1.0,0.9473684210526316,0.9,0.9
1445,MusicDelta_ModalJazz,11,all,0.8549931972789115,0.9113940750692087,0.8809816931745791,0.814070749107497,0.8549931972789115
1446,MusicDelta_ModalJazz,12,0,0.8749943310657596,0.9479050138931024,0.9099915646346259,0.8531145125037921,0.8749943310657596
1447,MusicDelta_ModalJazz,12,1,0.6806859410430839,0.7499006327524711,0.7106101447798544,0.5839839058757087,0.6806859410430839
1448,MusicDelta_ModalJazz,12,2,0.825,1.0,0.9041095890410958,0.825,0.825
1449,MusicDelta_ModalJazz,12,3,0.875,1.0,0.9333333333333333,0.875,0.875
1450,MusicDelta_ModalJazz,12,4,0.8,1.0,0.8888888888888888,0.8,0.8
1451,MusicDelta_ModalJazz,12,all,0.8111360544217687,0.9353390767535602,0.8662159711404994,0.7826925267289467,0.8111360544217687
1452,MusicDelta_ModalJazz,13,0,0.7852324263038549,0.9676596548005658,0.8588629481912157,0.763737491755311,0.7852324263038549
1453,MusicDelta_ModalJazz,13,1,0.6250056689342404,0.7029718855655137,0.6517802238278835,0.4994497696620675,0.6250056689342404
1454,MusicDelta_ModalJazz,13,2,0.775,1.0,0.8732394366197184,0.775,0.775
1455,MusicDelta_ModalJazz,13,3,0.9,1.0,0.9473684210526316,0.9,0.9
1456,MusicDelta_ModalJazz,13,4,0.875,1.0,0.9333333333333333,0.875,0.875
1457,MusicDelta_ModalJazz,13,all,0.792047619047619,0.9273519727259499,0.8464665709351212,0.752721745161999,0.792047619047619
1458,MusicDelta_ModalJazz,14,0,0.6897732426303855,0.9489217049988952,0.7770177173160292,0.647746784515536,0.6897732426303855
1459,MusicDelta_ModalJazz,14,1,0.5840816326530612,0.6451000546754353,0.6067532508408866,0.45184033032136595,0.5840816326530612
1460,MusicDelta_ModalJazz,14,2,0.725,1.0,0.8405797101449275,0.725,0.725
1461,MusicDelta_ModalJazz,14,3,0.85,1.0,0.9189189189189189,0.85,0.85
1462,MusicDelta_ModalJazz,14,4,0.8499943310657596,0.9471310334024551,0.895937506737895,0.8287396542271481,0.8499943310657596
1463,MusicDelta_ModalJazz,14,all,0.7397698412698412,0.8985274347636112,0.8023017351301528,0.6908753412127885,0.7397698412698412
1464,MusicDelta_ModalJazz,15,0,0.8,0.961328125,0.8679186228482003,0.7790022338049143,0.8
1465,MusicDelta_ModalJazz,15,1,0.6443027210884353,0.6830749153087791,0.6606556979169257,0.517079481961194,0.6443027210884353
1466,MusicDelta_ModalJazz,15,2,0.925,1.0,0.9610389610389611,0.925,0.925
1467,MusicDelta_ModalJazz,15,3,0.85,1.0,0.9189189189189189,0.85,0.85
1468,MusicDelta_ModalJazz,15,4,0.8,1.0,0.8888888888888888,0.8,0.8
1469,MusicDelta_ModalJazz,15,all,0.803860544217687,0.9196076416239285,0.8526925817194182,0.7644764455774594,0.803860544217687
1470,MusicDelta_ModalJazz,16,0,0.95,1.0,0.9743589743589742,0.95,0.95
1471,MusicDelta_ModalJazz,16,1,0.5750056689342403,0.8729114884930098,0.6576619552053077,0.5014823896967168,0.5750056689342403
1472,MusicDelta_ModalJazz,16,2,0.675,1.0,0.8059701492537312,0.675,0.675
1473,MusicDelta_ModalJazz,16,3,0.825,1.0,0.9041095890410958,0.825,0.825
1474,MusicDelta_ModalJazz,16,4,0.6,1.0,0.7499999999999999,0.6,0.6
1475,MusicDelta_ModalJazz,16,all,0.725001133786848,0.9741948913288512,0.8229682599645768,0.7074287965661711,0.725001133786848
1476,MusicDelta_ModalJazz,17,0,0.7250056689342403,0.977078609328589,0.8187712241927607,0.7020842782628295,0.7250056689342403
1477,MusicDelta_ModalJazz,17,1,0.6397845804988662,0.7647392331384556,0.6637896493269624,0.5022007947901835,0.6397845804988662
1478,MusicDelta_ModalJazz,17,2,0.7,1.0,0.8235294117647057,0.7,0.7
1479,MusicDelta_ModalJazz,17,3,0.775,1.0,0.8732394366197184,0.775,0.775
1480,MusicDelta_ModalJazz,17,4,0.8147675736961452,0.9712419193986174,0.8776673485136667,0.7931536975338308,0.8147675736961452
1481,MusicDelta_ModalJazz,17,all,0.7309115646258504,0.9331279928040992,0.8010548155917481,0.6833842245937839,0.7309115646258504
1482,MusicDelta_ModalJazz,18,0,0.775,1.0,0.8732394366197184,0.775,0.775
1483,MusicDelta_ModalJazz,18,1,0.7750056689342404,0.8641440325486089,0.8098714050952163,0.7050206119267418,0.7750056689342404
1484,MusicDelta_ModalJazz,18,2,0.625,1.0,0.7692307692307692,0.625,0.625
1485,MusicDelta_ModalJazz,18,3,0.85,1.0,0.9189189189189189,0.85,0.85
1486,MusicDelta_ModalJazz,18,4,0.9,1.0,0.9473684210526316,0.9,0.9
1487,MusicDelta_ModalJazz,18,all,0.7850011337868481,0.9684417518464313,0.8623234204293001,0.7680589265215287,0.7850011337868481
1488,MusicDelta_ModalJazz,19,0,0.7249886621315192,0.8886851731597961,0.7985339548235602,0.688731009198842,0.7249886621315192
1489,MusicDelta_ModalJazz,19,1,0.5965929705215419,0.6768219083098092,0.62539288396427,0.47234241691400486,0.5965929705215419
1490,MusicDelta_ModalJazz,19,2,0.75,1.0,0.8571428571428571,0.75,0.75
1491,MusicDelta_ModalJazz,19,3,0.825,1.0,0.9041095890410958,0.825,0.825
1492,MusicDelta_ModalJazz,19,4,0.8499943310657596,0.9471310334024551,0.895937506737895,0.8287396542271481,0.8499943310657596
1493,MusicDelta_ModalJazz,19,all,0.7493151927437641,0.8958606412896689,0.8103224043881768,0.7039846257719886,0.7493151927437641
1494,MusicDelta_ModalJazz,20,0,0.975,1.0,0.9873417721518987,0.975,0.975
1495,MusicDelta_ModalJazz,20,1,0.7692857142857142,0.7474147704433247,0.7562946354057583,0.6447914787693916,0.7692857142857142
1496,MusicDelta_ModalJazz,20,2,0.975,1.0,0.9873417721518987,0.975,0.975
1497,MusicDelta_ModalJazz,20,3,1.0,1.0,1.0,1.0,1.0
1498,MusicDelta_ModalJazz,20,4,0.95,1.0,0.9743589743589742,0.95,0.95
1499,MusicDelta_ModalJazz,20,all,0.9338571428571428,0.9411702454873822,0.9373559370951973,0.9018438496411169,0.9338571428571428
1500,MusicDelta_ModalJazz,21,0,0.6602267573696146,0.8899175062639244,0.7558255034435301,0.6262893930751748,0.6602267573696146
1501,MusicDelta_ModalJazz,21,1,0.5749829931972789,0.5976043233212815,0.585090339245444,0.43424764560879986,0.5749829931972789
1502,MusicDelta_ModalJazz,21,2,0.8,1.0,0.8888888888888888,0.8,0.8
1503,MusicDelta_ModalJazz,21,3,0.725,1.0,0.8405797101449275,0.725,0.725
1504,MusicDelta_ModalJazz,21,4,0.825,1.0,0.9041095890410958,0.825,0.825
1505,MusicDelta_ModalJazz,21,all,0.7170419501133787,0.8813712728739499,0.7850366610878554,0.669426372274376,0.7170419501133787
1506,MusicDelta_ModalJazz,22,0,0.725,1.0,0.8405797101449275,0.725,0.725
1507,MusicDelta_ModalJazz,22,1,0.6647619047619048,0.6937454181471026,0.6779651557226005,0.5446939702990898,0.6647619047619048
1508,MusicDelta_ModalJazz,22,2,0.75,1.0,0.8571428571428571,0.75,0.75
1509,MusicDelta_ModalJazz,22,3,0.825,1.0,0.9041095890410958,0.825,0.825
1510,MusicDelta_ModalJazz,22,4,0.75,1.0,0.8571428571428571,0.75,0.75
1511,MusicDelta_ModalJazz,22,all,0.7429523809523809,0.9258693545448042,0.8198039349745225,0.7120721787625397,0.7429523809523809
1512,MusicDelta_ModalJazz,23,0,0.7999886621315193,0.8940943045396541,0.8444277176265643,0.7599801588587061,0.7999886621315193
1513,MusicDelta_ModalJazz,23,1,0.7568424036281179,0.7875736298973752,0.7680193204895694,0.6381796173557811,0.7568424036281179
1514,MusicDelta_ModalJazz,23,2,0.85,1.0,0.9189189189189189,0.85,0.85
1515,MusicDelta_ModalJazz,23,3,0.875,1.0,0.9333333333333333,0.875,0.875
1516,MusicDelta_ModalJazz,23,4,0.9249943310657597,0.9493307674285053,0.9370045558085038,0.9018642290570802,0.9249943310657597
1517,MusicDelta_ModalJazz,23,all,0.8413650793650793,0.9154992460874612,0.8721842875571403,0.7956016232227597,0.8413650793650793
1518,MusicDelta_ModalJazz,24,0,0.75,0.96,0.8359683794466402,0.7293550331525015,0.75
1519,MusicDelta_ModalJazz,24,1,0.6204591836734694,0.6674345050218471,0.6385229089780184,0.48633254660965547,0.6204591836734694
1520,MusicDelta_ModalJazz,24,2,0.7,1.0,0.8235294117647057,0.7,0.7
1521,MusicDelta_ModalJazz,24,3,0.9,1.0,0.9473684210526316,0.9,0.9
1522,MusicDelta_ModalJazz,24,4,0.825,1.0,0.9041095890410958,0.825,0.825
1523,MusicDelta_ModalJazz,24,all,0.7590918367346938,0.9131142768731444,0.821172219867236,0.7166933653558321,0.7590918367346938
1524,MusicDelta_Punk,0,0,0.40570861678004533,0.5951307305910163,0.412010207364578,0.259540820351136,0.40570861678004533
1525,MusicDelta_Punk,0,1,0.3454761904761905,0.674400457040607,0.3890960346678465,0.24332949394450953,0.3454761904761905
1526,MusicDelta_Punk,0,2,0.525,1.0,0.6885245901639345,0.525,0.525
1527,MusicDelta_Punk,0,3,0.75,1.0,0.8571428571428571,0.75,0.75
1528,MusicDelta_Punk,0,4,0.5806689342403628,0.5806531036450862,0.5806610142657486,0.4141216952113263,0.5806689342403628
1529,MusicDelta_Punk,0,all,0.5213707482993197,0.7425862787692532,0.5796209506073836,0.4184073013284735,0.5213707482993197
1530,MusicDelta_Punk,1,0,0.5863775510204081,0.7041395172707531,0.6257569538042094,0.4718558675807297,0.5863775510204081
1531,MusicDelta_Punk,1,1,0.6647845804988662,0.8752521829210395,0.7315856916487538,0.5928760866021103,0.6647845804988662
1532,MusicDelta_Punk,1,2,0.725,1.0,0.8405797101449275,0.725,0.725
1533,MusicDelta_Punk,1,3,0.5,1.0,0.6666666666666666,0.5,0.5
1534,MusicDelta_Punk,1,4,0.75,1.0,0.8571428571428571,0.75,0.75
1535,MusicDelta_Punk,1,all,0.6452324263038549,0.9051971712733184,0.7382467702593292,0.6003184339266158,0.6452324263038549
1536,MusicDelta_Punk,2,0,0.4045238095238095,0.5396771214315683,0.4433148280153658,0.29208126405387763,0.4045238095238095
1537,MusicDelta_Punk,2,1,0.37954081632653064,0.6810527189765875,0.43273355506626543,0.27956004860135014,0.37954081632653064
1538,MusicDelta_Punk,2,2,0.45,1.0,0.6206896551724138,0.45,0.45
1539,MusicDelta_Punk,2,3,0.725,1.0,0.8405797101449275,0.725,0.725
1540,MusicDelta_Punk,2,4,0.6102154195011338,0.6523012983273431,0.6257503501795708,0.46894407126454846,0.6102154195011338
1541,MusicDelta_Punk,2,all,0.5138560090702948,0.7551557238416406,0.5874539593147371,0.4294938283874977,0.5138560090702948
1542,MusicDelta_Punk,3,0,0.610204081632653,0.6209508019635166,0.6152486985202955,0.4663328028370216,0.610204081632653
1543,MusicDelta_Punk,3,1,0.47955215419501135,0.8219680974134699,0.5567532896065105,0.39307450694588253,0.47955215419501135
1544,MusicDelta_Punk,3,2,0.5658956916099773,0.644753440067553,0.5991634218520748,0.4551155779633788,0.5658956916099773
1545,MusicDelta_Punk,3,3,0.8,1.0,0.8888888888888888,0.8,0.8
1546,MusicDelta_Punk,3,4,0.745453514739229,0.8864999316128568,0.8006819972465944,0.6900577007778479,0.745453514739229
1547,MusicDelta_Punk,3,all,0.6402210884353742,0.7801264348700002,0.6927955586611353,0.5537193139207089,0.6402210884353742
1548,MusicDelta_Punk,4,0,0.5647562358276644,0.5986034721477071,0.5789855928063283,0.4255689632453911,0.5647562358276644
1549,MusicDelta_Punk,4,1,0.4954705215419501,0.7766780061419882,0.5780153687370417,0.4185581788885876,0.4954705215419501
1550,MusicDelta_Punk,4,2,0.6397448979591837,0.7054429833053455,0.6681370120690563,0.5331904844649885,0.6397448979591837
1551,MusicDelta_Punk,4,3,0.775,1.0,0.8732394366197184,0.775,0.775
1552,MusicDelta_Punk,4,4,0.6897675736961452,0.9691302811445076,0.7945171501909088,0.6678885823845165,0.6897675736961452
1553,MusicDelta_Punk,4,all,0.6329478458049886,0.7951122592754605,0.6941163532154005,0.5549601144214593,0.6329478458049886
1554,MusicDelta_Punk,5,0,0.6306632653061225,0.6306381472997362,0.6306507049684393,0.49119222159691517,0.6306632653061225
1555,MusicDelta_Punk,5,1,0.575017006802721,0.8787328313694855,0.6428087331470886,0.48215092756819,0.575017006802721
1556,MusicDelta_Punk,5,2,0.65,1.0,0.7878787878787881,0.65,0.65
1557,MusicDelta_Punk,5,3,0.8,1.0,0.8888888888888888,0.8,0.8
1558,MusicDelta_Punk,5,4,0.7749886621315193,0.8924005361277795,0.8295607267950721,0.736230442305418,0.7749886621315193
1559,MusicDelta_Punk,5,all,0.6861337868480726,0.8604371599894323,0.7528697368282711,0.625861831977589,0.6861337868480726
1560,MusicDelta_Punk,6,0,0.5147335600907029,0.5001926563948834,0.5072750129534502,0.37684221333743706,0.5147335600907029
1561,MusicDelta_Punk,6,1,0.7397732426303855,0.8304871998145981,0.7705422185791876,0.6456844099310067,0.7397732426303855
1562,MusicDelta_Punk,6,2,0.7,1.0,0.8235294117647057,0.7,0.7
1563,MusicDelta_Punk,6,3,0.8,1.0,0.8888888888888888,0.8,0.8
1564,MusicDelta_Punk,6,4,0.875,1.0,0.9333333333333333,0.875,0.875
1565,MusicDelta_Punk,6,all,0.7259013605442177,0.8490615882252757,0.7778959912097468,0.6648634215183208,0.7259013605442177
1566,MusicDelta_Reggae,0,0,0.7601984126984127,0.7091772924190253,0.7272768609889152,0.6244927417382071,0.7601984126984127
1567,MusicDelta_Reggae,0,1,0.875,1.0,0.9333333333333333,0.875,0.875
1568,MusicDelta_Reggae,0,2,0.7499603174603174,0.668851353053734,0.7070874641004349,0.618687501574704,0.7499603174603174
1569,MusicDelta_Reggae,0,3,0.95,1.0,0.9743589743589742,0.95,0.95
1570,MusicDelta_Reggae,0,4,0.8999943310657597,0.9486371576004715,0.9236757777990084,0.8774893707804361,0.8999943310657597
1571,MusicDelta_Reggae,0,all,0.847030612244898,0.8512575098252377,0.8491325105686994,0.7814325159656936,0.847030612244898
1572,MusicDelta_Reggae,1,0,0.7545294784580499,0.7401209038036983,0.7469124020898111,0.6384844843519636,0.7545294784580499
1573,MusicDelta_Reggae,1,1,0.7863718820861678,0.8576539006381085,0.8156839654127367,0.715860298332827,0.7863718820861678
1574,MusicDelta_Reggae,1,2,0.7601984126984127,0.7115053347470676,0.7327015712247262,0.6355660090318822,0.7601984126984127
1575,MusicDelta_Reggae,1,3,0.875,1.0,0.9333333333333333,0.875,0.875
1576,MusicDelta_Reggae,1,4,0.9,1.0,0.9473684210526316,0.9,0.9
1577,MusicDelta_Reggae,1,all,0.815219954648526,0.8498632652542742,0.8313476592239004,0.7472218475275413,0.815219954648526
1578,MusicDelta_Reggae,2,0,0.7602040816326531,0.7424871039183409,0.7510308373463592,0.6527613615949776,0.7602040816326531
1579,MusicDelta_Reggae,2,1,0.7295408163265306,0.962576888505552,0.82234113807061,0.708639234479163,0.7295408163265306
1580,MusicDelta_Reggae,2,2,0.6192970521541951,0.7121502471032983,0.6601595913043116,0.5273011843870794,0.6192970521541951
1581,MusicDelta_Reggae,2,3,0.8,1.0,0.8888888888888888,0.8,0.8
1582,MusicDelta_Reggae,2,4,0.825,1.0,0.9041095890410958,0.825,0.825
1583,MusicDelta_Reggae,2,all,0.7468083900226757,0.8743309209673026,0.8029081473874579,0.6983293602785675,0.7468083900226757
1584,MusicDelta_Reggae,3,0,0.7351984126984126,0.6928120523341612,0.7105636203996611,0.6019805245163536,0.7351984126984127
1585,MusicDelta_Reggae,3,1,0.8704591836734694,0.9605797628780482,0.9101344607712344,0.8492176356062996,0.8704591836734694
1586,MusicDelta_Reggae,3,2,0.6590589569160997,0.6590328559455313,0.6590459061097409,0.5447199973833216,0.6590589569160997
1587,MusicDelta_Reggae,3,3,0.9,1.0,0.9473684210526316,0.9,0.9
1588,MusicDelta_Reggae,3,4,0.9,1.0,0.9473684210526316,0.9,0.9
1589,MusicDelta_Reggae,3,all,0.8129433106575964,0.8510439190255089,0.8311211766784639,0.7500008377715055,0.8129433106575964
1590,MusicDelta_Rockabilly,0,0,0.8999886621315193,0.809979591965282,0.8526151846154694,0.809979591965282,0.8999886621315193
1591,MusicDelta_Rockabilly,0,1,0.8704478458049887,0.8551036625616314,0.8620766807030791,0.7956062573409736,0.8704478458049887
1592,MusicDelta_Rockabilly,0,2,0.629484126984127,0.5968741368408454,0.5556351682948238,0.42698668205476176,0.629484126984127
1593,MusicDelta_Rockabilly,0,3,0.925,1.0,0.9610389610389611,0.925,0.925
1594,MusicDelta_Rockabilly,0,4,0.95,1.0,0.9743589743589742,0.95,0.95
1595,MusicDelta_Rockabilly,0,all,0.854984126984127,0.8195751969644904,0.8343761267828652,0.7654724178566039,0.854984126984127
1596,MusicDelta_Rockabilly,1,0,0.8602210884353741,0.8203211987086279,0.8388088851890242,0.77707053194236,0.8602210884353741
1597,MusicDelta_Rockabilly,1,1,0.9056859410430839,0.9056761169402082,0.9056810285594782,0.8523472354350743,0.9056859410430839
1598,MusicDelta_Rockabilly,1,2,0.6681292517006803,0.6653605853528108,0.5747494655309393,0.45980089605714225,0.6681292517006803
1599,MusicDelta_Rockabilly,1,3,1.0,1.0,1.0,1.0,1.0
1600,MusicDelta_Rockabilly,1,4,0.95,1.0,0.9743589743589742,0.95,0.95
1601,MusicDelta_Rockabilly,1,all,0.8768072562358277,0.8403959073961859,0.854258563200684,0.793759092537505,0.8768072562358277
1602,MusicDelta_Rockabilly,2,0,0.8625,0.8792482579346511,0.8704521262278404,0.8030347664164997,0.8625
1603,MusicDelta_Rockabilly,2,1,0.8443027210884354,0.8604923804896109,0.851850308036297,0.7730379082442786,0.8443027210884354
1604,MusicDelta_Rockabilly,2,2,0.641984126984127,0.5880603096502027,0.5573777770984755,0.43856419171732236,0.641984126984127
1605,MusicDelta_Rockabilly,2,3,0.9,1.0,0.9473684210526316,0.9,0.9
1606,MusicDelta_Rockabilly,2,4,0.925,1.0,0.9610389610389611,0.925,0.925
1607,MusicDelta_Rockabilly,2,all,0.8347573696145125,0.8269458504321189,0.830765845760881,0.7539728285701045,0.8347573696145125
1608,MusicDelta_Rockabilly,3,0,0.9772675736961451,0.9550519105979505,0.9660320366379681,0.9550519105979505,0.9772675736961451
1609,MusicDelta_Rockabilly,3,1,0.9795408163265306,0.9795385568282393,0.9795396863793467,0.9652327137594051,0.9795408163265306
1610,MusicDelta_Rockabilly,3,2,0.9204421768707483,0.9195846003808426,0.8981636007907832,0.8489400724433073,0.9204421768707483
1611,MusicDelta_Rockabilly,3,3,1.0,1.0,1.0,1.0,1.0
1612,MusicDelta_Rockabilly,3,4,0.95,1.0,0.9743589743589742,0.95,0.95
1613,MusicDelta_Rockabilly,3,all,0.9654501133786848,0.9596954919275467,0.9622046302169919,0.9419371418492478,0.9654501133786848
1614,MusicDelta_Rockabilly,4,0,0.975,1.0,0.9873417721518987,0.975,0.975
1615,MusicDelta_Rockabilly,4,1,0.925,1.0,0.9610389610389611,0.925,0.925
1616,MusicDelta_Rockabilly,4,2,0.85,1.0,0.9189189189189189,0.85,0.85
1617,MusicDelta_Rockabilly,4,3,0.95,1.0,0.9743589743589742,0.95,0.95
1618,MusicDelta_Rockabilly,4,4,0.9,1.0,0.9473684210526316,0.9,0.9
1619,MusicDelta_Rockabilly,4,all,0.92,1.0,0.9583333333333334,0.92,0.92
1620,MusicDelta_Rockabilly,5,0,0.925,1.0,0.9610389610389611,0.925,0.925
1621,MusicDelta_Rockabilly,5,1,0.975,1.0,0.9873417721518987,0.975,0.975
1622,MusicDelta_Rockabilly,5,2,0.8,1.0,0.8888888888888888,0.8,0.8
1623,MusicDelta_Rockabilly,5,3,0.95,1.0,0.9743589743589742,0.95,0.95
1624,MusicDelta_Rockabilly,5,4,0.925,1.0,0.9610389610389611,0.925,0.925
1625,MusicDelta_Rockabilly,5,all,0.915,1.0,0.9556135770234987,0.915,0.915
1626,MusicDelta_Rock,0,0,0.8999886621315193,0.809979591965282,0.8526151846154694,0.809979591965282,0.8999886621315193
1627,MusicDelta_Rock,0,1,0.9102210884353742,0.9009724465198226,0.9044199182730787,0.8477821896890553,0.9102210884353742
1628,MusicDelta_Rock,0,2,0.6499319727891156,0.7756218432253418,0.5350712512605791,0.4255538160144574,0.6499319727891156
1629,MusicDelta_Rock,0,3,1.0,1.0,1.0,1.0,1.0
1630,MusicDelta_Rock,0,4,0.95,1.0,0.9743589743589742,0.95,0.95
1631,MusicDelta_Rock,0,all,0.8820283446712018,0.8442311686305772,0.8501506972802872,0.7909761025892307,0.8820283446712018
1632,MusicDelta_Rock,1,0,0.789750566893424,0.8283902759390478,0.8077618290242332,0.7155615154393632,0.789750566893424
1633,MusicDelta_Rock,1,1,0.7750113378684808,0.9260917056970809,0.8256530892694766,0.7193096558402565,0.7750113378684808
1634,MusicDelta_Rock,1,2,0.5829081632653061,0.5167234337045477,0.5262248771144066,0.3954718015042026,0.5829081632653061
1635,MusicDelta_Rock,1,3,0.8,1.0,0.8888888888888888,0.8,0.8
1636,MusicDelta_Rock,1,4,0.875,1.0,0.9333333333333333,0.875,0.875
1637,MusicDelta_Rock,1,all,0.7645340136054422,0.8193302111915505,0.7892297663473619,0.6874170929313421,0.7645340136054422
1638,MusicDelta_Rock,2,0,0.8198582766439909,0.793142664356707,0.8062792294825224,0.7336569645299541,0.8198582766439909
1639,MusicDelta_Rock,2,1,0.7545578231292517,0.9139684667927117,0.8019877278660591,0.6840849172107373,0.7545578231292517
1640,MusicDelta_Rock,2,2,0.5596088435374149,0.5275435709658013,0.5361435518069844,0.3878613044174353,0.5596088435374149
1641,MusicDelta_Rock,2,3,0.875,1.0,0.9333333333333333,0.875,0.875
1642,MusicDelta_Rock,2,4,0.85,1.0,0.9189189189189189,0.85,0.85
1643,MusicDelta_Rock,2,all,0.7718049886621315,0.8214052737965406,0.7937204310121123,0.6911479519979266,0.7718049886621315
1644,MusicDelta_Shadows,0,0,0.6147505668934241,0.7992522916900413,0.6891972009035859,0.5511364058252926,0.614750566893424
1645,MusicDelta_Shadows,0,1,0.6056972789115647,0.8248381475311213,0.684276312746264,0.5394799500663491,0.6056972789115647
1646,MusicDelta_Shadows,0,2,0.425,1.0,0.5964912280701754,0.425,0.425
1647,MusicDelta_Shadows,0,3,0.75,1.0,0.8571428571428571,0.75,0.75
1648,MusicDelta_Shadows,0,4,0.7250056689342403,0.977078609328589,0.8187712241927607,0.7020842782628295,0.7250056689342403
1649,MusicDelta_Shadows,0,all,0.6240907029478459,0.9150449425438276,0.732953116556052,0.5917269277321936,0.6240907029478459
1650,MusicDelta_Shadows,1,0,0.5000056689342404,0.8636133448924591,0.589739271683288,0.4265527924017061,0.5000056689342404
1651,MusicDelta_Shadows,1,1,0.7147675736961451,0.8964016814073649,0.7805813791355595,0.6589482340412199,0.7147675736961451
1652,MusicDelta_Shadows,1,2,0.675,1.0,0.8059701492537312,0.675,0.675
1653,MusicDelta_Shadows,1,3,0.625,1.0,0.7692307692307692,0.625,0.625
1654,MusicDelta_Shadows,1,4,0.625,1.0,0.7692307692307692,0.625,0.625
1655,MusicDelta_Shadows,1,all,0.6279546485260771,0.9498727286092604,0.7417610899832031,0.5992706182630626,0.6279546485260771
1656,MusicDelta_Shadows,2,0,0.5693027210884353,0.7937811280793496,0.6551346827819338,0.5084726748155601,0.5693027210884354
1657,MusicDelta_Shadows,2,1,0.7363832199546485,0.8652213277105876,0.7836890044824263,0.6661813700008458,0.7363832199546485
1658,MusicDelta_Shadows,2,2,0.675,1.0,0.8059701492537312,0.675,0.675
1659,MusicDelta_Shadows,2,3,0.75,1.0,0.8571428571428571,0.75,0.75
1660,MusicDelta_Shadows,2,4,0.675,0.9401785714285714,0.7858208955223881,0.6581250000000001,0.675
1661,MusicDelta_Shadows,2,all,0.6811371882086168,0.9168432272183709,0.7744437676608932,0.6477593095877395,0.6811371882086168
1662,MusicDelta_Shadows,3,0,0.7499886621315193,0.840886071756172,0.7928405757256329,0.693731009198842,0.7499886621315193
1663,MusicDelta_Shadows,3,1,0.8454761904761905,0.9056786641432839,0.866678524817439,0.7820154635790286,0.8454761904761905
1664,MusicDelta_Shadows,3,2,0.9,1.0,0.9473684210526316,0.9,0.9
1665,MusicDelta_Shadows,3,3,0.85,1.0,0.9189189189189189,0.85,0.85
1666,MusicDelta_Shadows,3,4,0.8249886621315192,0.8956912861851359,0.858887391110284,0.783729875411994,0.8249886621315192
1667,MusicDelta_Shadows,3,all,0.8340907029478458,0.9251353118158324,0.8739274305492389,0.7978386546230739,0.8340907029478458
1668,MusicDelta_Shadows,4,0,0.6647619047619048,0.8402881402325667,0.7295442136707151,0.595902108797797,0.6647619047619048
1669,MusicDelta_Shadows,4,1,0.7443027210884354,0.8856104157989725,0.7997778461284212,0.6889301924734024,0.7443027210884354
1670,MusicDelta_Shadows,4,2,0.775,1.0,0.8732394366197184,0.775,0.775
1671,MusicDelta_Shadows,4,3,0.825,1.0,0.9041095890410958,0.825,0.825
1672,MusicDelta_Shadows,4,4,0.8,1.0,0.8888888888888888,0.8,0.8
1673,MusicDelta_Shadows,4,all,0.761812925170068,0.9432721199796166,0.8362567108579486,0.7336193486710924,0.761812925170068
1674,MusicDelta_Shadows,5,0,0.5749943310657596,0.8525732242963322,0.6750925690720595,0.5259460072395347,0.5749943310657596
