,track_name,slice,drum,recall,precision,f1,jaccard,accuracy,zero_one
50,MusicDelta_Beatles,1,0,0.42646911702915224,0.4142759961127308,0.4202841396444804,0.36249149659863944,0.7249829931972789,0.2750170068027211
51,MusicDelta_Beatles,1,1,0.5596054707425796,0.5480628441852932,0.5521777216094708,0.4661220164149452,0.8227154195011338,0.1772845804988662
52,MusicDelta_Beatles,1,2,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
53,MusicDelta_Beatles,1,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
54,MusicDelta_Beatles,1,4,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
55,MusicDelta_Beatles,2,0,0.45714174646573286,0.43242017527731813,0.44443744567202914,0.3999886621315193,0.7999773242630386,0.20002267573696142
56,MusicDelta_Beatles,2,1,0.4752965462508068,0.4746052174623603,0.47494679838489756,0.4335364229976249,0.8522562358276644,0.1477437641723356
57,MusicDelta_Beatles,2,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
58,MusicDelta_Beatles,2,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
59,MusicDelta_Beatles,2,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
60,MusicDelta_Beatles,3,0,0.5714308853542389,0.6126381483524341,0.5833385807555949,0.4945032664144889,0.8499829931972789,0.15001700680272112
61,MusicDelta_Beatles,3,1,0.4583322835042455,0.4459336887908317,0.45204798618316006,0.4124886621315193,0.8249773242630386,0.1750226757369614
62,MusicDelta_Beatles,3,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
63,MusicDelta_Beatles,3,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
64,MusicDelta_Beatles,3,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
65,MusicDelta_Beatles,4,0,0.5681789899140297,0.596604938271605,0.5766220967246625,0.4786910608910749,0.8147505668934241,0.18524943310657593
66,MusicDelta_Beatles,4,1,0.4459449521042858,0.45832388510959937,0.4520496882833686,0.41249149659863943,0.8249829931972789,0.17501700680272114
67,MusicDelta_Beatles,4,2,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
68,MusicDelta_Beatles,4,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
69,MusicDelta_Beatles,4,4,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
70,MusicDelta_Beatles,5,0,0.45714146878745665,0.4324171109885396,0.4444356959513724,0.3999858276643991,0.7999716553287982,0.20002834467120179
71,MusicDelta_Beatles,5,1,0.5972246718234271,0.6261547261547261,0.6086209169952402,0.5192340293449001,0.8749886621315193,0.12501133786848073
72,MusicDelta_Beatles,5,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
73,MusicDelta_Beatles,5,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
74,MusicDelta_Beatles,5,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
75,MusicDelta_Beatles,6,0,0.5539237264396335,0.599121570550142,0.5618164013079195,0.47274957368006376,0.8249773242630386,0.1750226757369614
76,MusicDelta_Beatles,6,1,0.4583322835042455,0.4459336887908317,0.45204798618316006,0.4124886621315193,0.8249773242630386,0.1750226757369614
77,MusicDelta_Beatles,6,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
78,MusicDelta_Beatles,6,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
79,MusicDelta_Beatles,6,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
80,MusicDelta_Beatles,7,0,0.45588058745848176,0.4189005331862475,0.43660892227502685,0.3874829931972789,0.7749659863945578,0.22503401360544217
81,MusicDelta_Beatles,7,1,0.4585682074408117,0.448703805846663,0.45358238081962643,0.4150510204081633,0.8301020408163265,0.16989795918367345
82,MusicDelta_Beatles,7,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
83,MusicDelta_Beatles,7,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
84,MusicDelta_Beatles,7,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
85,MusicDelta_Beatles,8,0,0.45945871407821437,0.4594502665931237,0.4594544902968404,0.42499149659863944,0.8499829931972789,0.15001700680272112
86,MusicDelta_Beatles,8,1,0.5094525804868378,0.5070968928111785,0.5072821643074191,0.4602235196978614,0.8801133786848072,0.11988662131519279
87,MusicDelta_Beatles,8,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
88,MusicDelta_Beatles,8,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
89,MusicDelta_Beatles,8,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
90,MusicDelta_BebopJazz,0,0,0.552632207091623,0.5104190287226001,0.4265335512575969,0.3242886438324435,0.6,0.4
91,MusicDelta_BebopJazz,0,1,0.4590788142992288,0.45833097127739986,0.45841079027083564,0.3022808086642771,0.47498299319727894,0.5250170068027211
92,MusicDelta_BebopJazz,0,2,0.2948706021896749,0.4791619425547997,0.36507707978648735,0.2874971655328798,0.5749943310657596,0.4250056689342404
93,MusicDelta_BebopJazz,0,3,0.3,0.5,0.37499999999999994,0.3,0.6,0.4
94,MusicDelta_BebopJazz,0,4,0.3,0.5,0.37499999999999994,0.3,0.6,0.4
95,MusicDelta_BebopJazz,1,0,0.35431150723698507,0.48484504913076343,0.3821015932768676,0.3046776504097738,0.6045408163265306,0.39545918367346944
96,MusicDelta_BebopJazz,1,1,0.5723594600986955,0.5760665154950869,0.5716661104212377,0.404562765576857,0.5863492063492064,0.4136507936507936
97,MusicDelta_BebopJazz,1,2,0.3125,0.5,0.38461538461538464,0.3125,0.625,0.375
98,MusicDelta_BebopJazz,1,3,0.3125,0.5,0.38461538461538464,0.3125,0.625,0.375
99,MusicDelta_BebopJazz,1,4,0.3125,0.5,0.38461538461538464,0.3125,0.625,0.375
100,MusicDelta_BebopJazz,2,0,0.7930806136223056,0.5742630385487528,0.5699969320932763,0.46343568316235756,0.7806916099773242,0.21930839002267577
101,MusicDelta_BebopJazz,2,1,0.46289449848915054,0.46439531368102793,0.4635234652017042,0.34512834563312217,0.6056632653061225,0.39433673469387753
102,MusicDelta_BebopJazz,2,2,0.3717948717948718,0.48333333333333334,0.42028985507246375,0.3625,0.725,0.275
103,MusicDelta_BebopJazz,2,3,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
104,MusicDelta_BebopJazz,2,4,0.6747680612436926,0.5227248677248677,0.4825719516100001,0.403814814456376,0.7545408163265306,0.24545918367346942
105,MusicDelta_BebopJazz,3,0,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
106,MusicDelta_BebopJazz,3,1,0.4613906528909224,0.4693066780368368,0.45996489931776985,0.3318290357511787,0.5693027210884354,0.4306972789115646
107,MusicDelta_BebopJazz,3,2,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
108,MusicDelta_BebopJazz,3,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
109,MusicDelta_BebopJazz,3,4,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
110,MusicDelta_BebopJazz,4,0,0.38461471373169215,0.48386731036500624,0.4285695774848639,0.3749971655328798,0.7499943310657596,0.25000566893424037
111,MusicDelta_BebopJazz,4,1,0.43385296223034275,0.4252424028153675,0.428645309771474,0.31720911484664377,0.5743877551020408,0.42561224489795924
112,MusicDelta_BebopJazz,4,2,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
113,MusicDelta_BebopJazz,4,3,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
114,MusicDelta_BebopJazz,4,4,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
115,MusicDelta_BebopJazz,5,0,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
116,MusicDelta_BebopJazz,5,1,0.5209372250681717,0.6672335600907029,0.474876312228201,0.3947651678822325,0.7397222222222222,0.26027777777777783
117,MusicDelta_BebopJazz,5,2,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
118,MusicDelta_BebopJazz,5,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
119,MusicDelta_BebopJazz,5,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
120,MusicDelta_BebopJazz,6,0,0.4210521604735677,0.47058490062691744,0.4444426947678722,0.39999716553287984,0.7999943310657597,0.20000566893424032
121,MusicDelta_BebopJazz,6,1,0.6264329654430771,0.6586845849450891,0.6379567736921385,0.5135586182218237,0.7909013605442177,0.20909863945578233
122,MusicDelta_BebopJazz,6,2,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
123,MusicDelta_BebopJazz,6,3,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
124,MusicDelta_BebopJazz,6,4,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
125,MusicDelta_BebopJazz,7,0,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
126,MusicDelta_BebopJazz,7,1,0.5070045490191714,0.5068102796674225,0.5068348529727762,0.3785809919083291,0.6352040816326531,0.3647959183673469
127,MusicDelta_BebopJazz,7,2,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
128,MusicDelta_BebopJazz,7,3,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
129,MusicDelta_BebopJazz,7,4,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
130,MusicDelta_BebopJazz,8,0,0.3333323642791109,0.48147728227093306,0.3939373116790754,0.32499716553287983,0.6499943310657597,0.35000566893424034
131,MusicDelta_BebopJazz,8,1,0.4384792335007332,0.4428219340917754,0.43990960393337647,0.30757577231623895,0.5249829931972789,0.4750170068027211
132,MusicDelta_BebopJazz,8,2,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
133,MusicDelta_BebopJazz,8,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
134,MusicDelta_BebopJazz,8,4,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
135,MusicDelta_BebopJazz,9,0,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
136,MusicDelta_BebopJazz,9,1,0.45083509934526445,0.4103725299643667,0.42115015235943154,0.3311515922834583,0.6295124716553288,0.37048752834467125
137,MusicDelta_BebopJazz,9,2,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
138,MusicDelta_BebopJazz,9,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
139,MusicDelta_BebopJazz,9,4,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
140,MusicDelta_BebopJazz,10,0,0.3717941263685468,0.48332955404383976,0.4202879499423246,0.3624971655328798,0.7249943310657596,0.2750056689342404
141,MusicDelta_BebopJazz,10,1,0.4070287724179312,0.38256235827664403,0.3878527332615833,0.26483756136336045,0.4692743764172336,0.5307256235827664
142,MusicDelta_BebopJazz,10,2,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
143,MusicDelta_BebopJazz,10,3,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
144,MusicDelta_BebopJazz,10,4,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
145,MusicDelta_BebopJazz,11,0,0.4366319442729909,0.4862763338953815,0.4181936577955706,0.3349195870265806,0.6454535147392291,0.3545464852607709
146,MusicDelta_BebopJazz,11,1,0.5430623931474146,0.5466916681202395,0.5423107694291474,0.3831228045111335,0.5795294784580499,0.4204705215419501
147,MusicDelta_BebopJazz,11,2,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
148,MusicDelta_BebopJazz,11,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
149,MusicDelta_BebopJazz,11,4,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
150,MusicDelta_BebopJazz,12,0,0.46477936511659523,0.487636739677556,0.43315042923956554,0.33158705737981853,0.6124943310657597,0.3875056689342403
151,MusicDelta_BebopJazz,12,1,0.4866856121764891,0.4862824250579353,0.4861566134336136,0.3327480010466836,0.525,0.475
152,MusicDelta_BebopJazz,12,2,0.3236977218341833,0.4943179836036979,0.39121401726274085,0.32130668934240364,0.6426133786848073,0.3573866213151927
153,MusicDelta_BebopJazz,12,3,0.325,0.5,0.393939393939394,0.325,0.65,0.35
154,MusicDelta_BebopJazz,12,4,0.32051177691596555,0.4807648700505843,0.3846132377925616,0.3124971655328798,0.6249943310657596,0.37500566893424037
155,MusicDelta_BebopJazz,13,0,0.4523544988180729,0.4929618224101235,0.38474790483875193,0.29236685623576386,0.5624943310657596,0.43750566893424037
156,MusicDelta_BebopJazz,13,1,0.49153149437382915,0.49211568685445195,0.48892441500872297,0.33126617281527704,0.5147845804988662,0.4852154195011338
157,MusicDelta_BebopJazz,13,2,0.7926563257392147,0.5207282913165266,0.4090159484770989,0.31338461705574133,0.5926190476190476,0.4073809523809524
158,MusicDelta_BebopJazz,13,3,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
159,MusicDelta_BebopJazz,13,4,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
160,MusicDelta_BebopJazz,14,0,0.5287084765954307,0.5056831065759637,0.42001540936571186,0.319623027422671,0.595453514739229,0.40454648526077097
161,MusicDelta_BebopJazz,14,1,0.5308596328361789,0.5270053854875284,0.5230005972244951,0.3669223810666697,0.5659126984126984,0.4340873015873016
162,MusicDelta_BebopJazz,14,2,0.3,0.5,0.37499999999999994,0.3,0.6,0.4
163,MusicDelta_BebopJazz,14,3,0.3,0.5,0.37499999999999994,0.3,0.6,0.4
164,MusicDelta_BebopJazz,14,4,0.3,0.5,0.37499999999999994,0.3,0.6,0.4
165,MusicDelta_BebopJazz,15,0,0.5537005604446776,0.5145471151423532,0.5103457449353419,0.4636704879544994,0.8852324263038549,0.1147675736961451
166,MusicDelta_BebopJazz,15,1,0.5435889566145539,0.5965702947845806,0.5319085590565299,0.4186420747478802,0.714733560090703,0.285266439909297
167,MusicDelta_BebopJazz,15,2,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
168,MusicDelta_BebopJazz,15,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
169,MusicDelta_BebopJazz,15,4,0.44871794871794873,0.4861111111111111,0.4666666666666667,0.4375,0.875,0.125
170,MusicDelta_BebopJazz,16,0,0.3717941263685468,0.48332955404383976,0.4202879499423246,0.3624971655328798,0.7249943310657596,0.2750056689342404
171,MusicDelta_BebopJazz,16,1,0.5646424741809155,0.5776568405139834,0.5646793893790334,0.41501231007912376,0.6369047619047619,0.36309523809523814
172,MusicDelta_BebopJazz,16,2,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
173,MusicDelta_BebopJazz,16,3,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
174,MusicDelta_BebopJazz,16,4,0.375,0.5,0.42857142857142855,0.375,0.75,0.25
175,MusicDelta_BebopJazz,17,0,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
176,MusicDelta_BebopJazz,17,1,0.49934094889557995,0.499303530936184,0.49871530004006737,0.35256574148762276,0.5664399092970521,0.4335600907029479
177,MusicDelta_BebopJazz,17,2,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
178,MusicDelta_BebopJazz,17,3,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
179,MusicDelta_BebopJazz,17,4,0.35,0.5,0.4117647058823529,0.35,0.7,0.30000000000000004
180,MusicDelta_BebopJazz,18,0,0.6196538742321878,0.5519695497246517,0.5623844058956821,0.4848366222666204,0.8602324263038549,0.13976757369614512
181,MusicDelta_BebopJazz,18,1,0.42272215313155503,0.36750566893424036,0.39205618083663196,0.317374708247222,0.6294954648526077,0.37050453514739234
182,MusicDelta_BebopJazz,18,2,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
183,MusicDelta_BebopJazz,18,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
184,MusicDelta_BebopJazz,18,4,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
185,MusicDelta_BebopJazz,19,0,0.3333323642791109,0.48147728227093306,0.3939373116790754,0.32499716553287983,0.6499943310657597,0.35000566893424034
186,MusicDelta_BebopJazz,19,1,0.42536384863455484,0.4349629500423151,0.42811279701479227,0.3024154455496456,0.5278287981859411,0.4721712018140589
187,MusicDelta_BebopJazz,19,2,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
188,MusicDelta_BebopJazz,19,3,0.3375,0.5,0.40298507462686567,0.3375,0.675,0.32499999999999996
189,MusicDelta_BebopJazz,19,4,0.3333323642791109,0.48147728227093306,0.3939373116790754,0.32499716553287983,0.6499943310657597,0.35000566893424034
190,MusicDelta_BebopJazz,20,0,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
191,MusicDelta_BebopJazz,20,1,0.5149261244880511,0.5577485380116959,0.48481698657658634,0.4010112671685461,0.7425793650793651,0.25742063492063494
192,MusicDelta_BebopJazz,20,2,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
193,MusicDelta_BebopJazz,20,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
194,MusicDelta_BebopJazz,20,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
195,MusicDelta_BebopJazz,21,0,0.39743530109483743,0.4843714569160998,0.4366179189994539,0.38749716553287983,0.7749943310657597,0.22500566893424034
196,MusicDelta_BebopJazz,21,1,0.46063211787099123,0.44601757369614514,0.4452903196064559,0.3244450050303907,0.5704138321995464,0.42958616780045356
197,MusicDelta_BebopJazz,21,2,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
198,MusicDelta_BebopJazz,21,3,0.4,0.5,0.4444444444444445,0.4,0.8,0.19999999999999996
199,MusicDelta_BebopJazz,21,4,0.39743530109483743,0.4843714569160998,0.4366179189994539,0.38749716553287983,0.7749943310657597,0.22500566893424034
200,MusicDelta_BebopJazz,22,0,0.7948735093523422,0.5294184340402828,0.42653655187820133,0.32429194339262507,0.6000056689342403,0.39999433106575966
201,MusicDelta_BebopJazz,22,1,0.4937046434688851,0.49446474241870664,0.4874011197727014,0.33276895562959974,0.522704081632653,0.47729591836734697
202,MusicDelta_BebopJazz,22,2,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
203,MusicDelta_BebopJazz,22,3,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
204,MusicDelta_BebopJazz,22,4,0.2875,0.5,0.36507936507936506,0.2875,0.575,0.42500000000000004
205,MusicDelta_BebopJazz,23,0,0.552632207091623,0.5104190287226001,0.4265335512575969,0.3242886438324435,0.6,0.4
206,MusicDelta_BebopJazz,23,1,0.478669876086329,0.47890447845804984,0.47871040104618023,0.3216769500753879,0.502233560090703,0.49776643990929703
207,MusicDelta_BebopJazz,23,2,0.3,0.5,0.37499999999999994,0.3,0.6,0.4
208,MusicDelta_BebopJazz,23,3,0.3,0.5,0.37499999999999994,0.3,0.6,0.4
209,MusicDelta_BebopJazz,23,4,0.3,0.5,0.37499999999999994,0.3,0.6,0.4
210,MusicDelta_BebopJazz,24,0,0.4231927359649789,0.4853130140945267,0.45208859158766207,0.4125185354036031,0.8250056689342403,0.17499433106575968
211,MusicDelta_BebopJazz,24,1,0.5533291914696209,0.5917667066826731,0.543450921047319,0.4113174818809445,0.6692573696145124,0.33074263038548757
212,MusicDelta_BebopJazz,24,2,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
213,MusicDelta_BebopJazz,24,3,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
214,MusicDelta_BebopJazz,24,4,0.425,0.5,0.45945945945945943,0.425,0.85,0.15000000000000002
215,MusicDelta_Britpop,0,0,0.5145441836691521,0.5537124251409966,0.5103353616460639,0.4636589126399589,0.8852154195011338,0.1147845804988662
216,MusicDelta_Britpop,0,1,0.5198014175490676,0.661986161986162,0.4696703605254575,0.38860899806026916,0.7294897959183674,0.2705102040816326
217,MusicDelta_Britpop,0,2,0.5030271769945142,0.5232891447177161,0.45141039310545966,0.3826909596352371,0.7397222222222222,0.26027777777777783
218,MusicDelta_Britpop,0,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
219,MusicDelta_Britpop,0,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
220,MusicDelta_Britpop,1,0,0.48529352915282725,0.42305948020233736,0.4520445819510195,0.41248299319727894,0.8249659863945579,0.17503401360544213
221,MusicDelta_Britpop,1,1,0.4833324514524578,0.37177452177452175,0.4202765188985253,0.3624801587301587,0.7249603174603174,0.2750396825396826
222,MusicDelta_Britpop,1,2,0.4850367247486802,0.35691319262747834,0.38413893934578924,0.3072485564954081,0.6095975056689342,0.3904024943310658
223,MusicDelta_Britpop,1,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
224,MusicDelta_Britpop,1,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
225,MusicDelta_Britpop,2,0,0.48571400804680365,0.43588871446014305,0.4594544902968404,0.42499149659863944,0.8499829931972789,0.15001700680272112
226,MusicDelta_Britpop,2,1,0.5439427153842453,0.8380719809291237,0.5160957858595768,0.4275798467288014,0.7704081632653061,0.22959183673469385
227,MusicDelta_Britpop,2,2,0.48201013306790463,0.34350543636257924,0.40113865133979953,0.3349178004535147,0.6698356009070294,0.3301643990929706
228,MusicDelta_Britpop,2,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
229,MusicDelta_Britpop,2,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
230,MusicDelta_Britpop,3,0,0.49021063578017393,0.486130007558579,0.4857283522285802,0.4123953935766809,0.7749886621315193,0.2250113378684807
231,MusicDelta_Britpop,3,1,0.5576813694424565,0.6117756361803981,0.5595476442369418,0.45022258831588247,0.7601984126984127,0.2398015873015873
232,MusicDelta_Britpop,3,2,0.46850678331748197,0.4179799697656841,0.4070194503933306,0.30534869914622975,0.5704138321995464,0.42958616780045356
233,MusicDelta_Britpop,3,3,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
234,MusicDelta_Britpop,3,4,0.45,0.5,0.4736842105263158,0.45,0.9,0.09999999999999998
235,MusicDelta_Britpop,4,0,0.48529362723847,0.42306238734810164,0.4520462840723771,0.4124858276643991,0.8249716553287982,0.17502834467120176
236,MusicDelta_Britpop,4,1,0.4838699058529199,0.384589220303506,0.4285547683605936,0.37497448979591835,0.7499489795918367,0.2500510204081633
237,MusicDelta_Britpop,4,2,0.48076705016267324,0.32047502761788477,0.38458747475029387,0.3124631519274376,0.6249263038548752,0.37507369614512476
238,MusicDelta_Britpop,4,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
239,MusicDelta_Britpop,4,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
240,MusicDelta_Britpop,5,0,0.6321222748362231,0.761704857381549,0.6684178102698071,0.5715289388216538,0.9050963718820861,0.09490362811791386
241,MusicDelta_Britpop,5,1,0.5385546264259458,0.6172067072443013,0.5361805018856106,0.4539550070378693,0.814733560090703,0.18526643990929703
242,MusicDelta_Britpop,5,2,0.5269819763798382,0.6300990571667263,0.4661833206355933,0.36231733967787827,0.655045351473923,0.34495464852607705
243,MusicDelta_Britpop,5,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
244,MusicDelta_Britpop,5,4,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
245,MusicDelta_Britpop,6,0,0.5447524122219629,0.5431778425655976,0.5439181605107216,0.45493768827260284,0.8039625850340136,0.19603741496598637
246,MusicDelta_Britpop,6,1,0.5077841225713349,0.5136248785228377,0.4953405710234772,0.3886702739736846,0.6874489795918367,0.3125510204081633
247,MusicDelta_Britpop,6,2,0.4778380065521583,0.46523809523809523,0.46546754422999326,0.3749187396171898,0.6948469387755102,0.3051530612244898
248,MusicDelta_Britpop,6,3,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
249,MusicDelta_Britpop,6,4,0.4375,0.5,0.4666666666666667,0.4375,0.875,0.125
250,MusicDelta_Britpop,7,0,0.5432169977959651,0.7261003546717832,0.5445417849200338,0.4722567230803266,0.8545124716553288,0.14548752834467116
251,MusicDelta_Britpop,7,1,0.4838700238474931,0.3845921274492703,0.4285566195431045,0.37497732426303854,0.7499546485260771,0.2500453514739229
252,MusicDelta_Britpop,7,2,0.5118503988227542,0.6133205418919705,0.42357380653554677,0.3339855157531341,0.6345918367346939,0.3654081632653061
253,MusicDelta_Britpop,7,3,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
254,MusicDelta_Britpop,7,4,0.4875,0.5,0.49367088607594933,0.4875,0.975,0.025000000000000022
255,MusicDelta_Britpop,8,0,0.5,0.43749149659863945,0.466661829132237,0.43749149659863945,0.8749829931972789,0.1250170068027211
256,MusicDelta_Britpop,8,1,0.5,0.37979591836734694,0.4316863836696822,0.37979591836734694,0.7595918367346939,0.24040816326530612
257,MusicDelta_Britpop,8,2,0.5,0.3974234693877551,0.4428494272150999,0.3974234693877551,0.7948469387755102,0.20515306122448984
258,MusicDelta_Britpop,8,3,1.0,1.0,1.0,1.0,1.0,0.0
259,MusicDelta_Britpop,8,4,1.0,1.0,1.0,1.0,1.0,0.0
260,MusicDelta_CoolJazz,0,0,0.7308287026085412,0.6184777419739825,0.6537440712864394,0.5747316208058173,0.9500056689342403,0.04999433106575968
261,MusicDelta_CoolJazz,0,1,0.48891729483762963,0.4593089867525958,0.4514128377779318,0.3826941074390493,0.7397278911564625,0.26027210884353746
262,MusicDelta_CoolJazz,0,2,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
263,MusicDelta_CoolJazz,0,3,0.475,0.5,0.48717948717948717,0.475,0.95,0.050000000000000044
264,MusicDelta_CoolJazz,0,4,0.7308287026085412,0.6184777419739825,0.6537440712864394,0.5747316208058173,0.9500056689342403,0.04999433106575968
265,MusicDelta_CoolJazz,1,0,0.46153823791056403,0.4864834221977079,0.4736826401797356,0.44999716553287983,0.8999943310657597,0.10000566893424034
266,MusicDelta_CoolJazz,1,1,0.44827303081723135,0.35132990132990133,0.3939248178166863,0.32498015873015873,0.6499603174603175,0.35003968253968254
267,MusicDelta_CoolJazz,1,2,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
268,MusicDelta_CoolJazz,1,3,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
269,MusicDelta_CoolJazz,1,4,0.4625,0.5,0.4805194805194805,0.4625,0.925,0.07499999999999996
270,MusicDelta_CoolJazz,2,0,0.38157753404384825,0.46773462073001243,0.42028604479966347,0.3624943310657596,0.7249886621315192,0.27501133786848075
271,MusicDelta_CoolJazz,2,1,0.5444173278187294,0.5558839067287608,0.5425990597091224,0.40022965003407157,0.6352040816326531,0.3647959183673469
272,MusicDelta_CoolJazz,2,2,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
273,MusicDelta_CoolJazz,2,3,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
274,MusicDelta_CoolJazz,2,4,0.3875,0.5,0.4366197183098592,0.3875,0.775,0.22499999999999998
275,MusicDelta_CoolJazz,3,0,0.5984820577025768,0.561400693033346,0.5688189271080284,0.4674557250214116,0.7954478458049886,0.20455215419501138
